segmentnr	original	analyzed	folio	translated
['PA_dn_5:0.1']	Dīgha Nikāya 5	dīgha nikāya 	0	Long Discourses
['PA_dn_5:0.2']	Kūṭadantasutta	kūṭadantasutta 	0	With Kūṭadanta
['PA_dn_5:1.0']	1. Khāṇumatakabrāhmaṇagahapatikā	khāṇumataka brāhmaṇa gahapatikā 	1	The Brahmins and householders of Khāṇumata
['PA_dn_5:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard.
['PA_dn_5:1.2']	ekaṁ samayaṁ bhagavā magadhesu cārikaṁ caramāno mahatā bhikkhusaṅghena saddhiṁ pañcamattehi bhikkhusatehi yena khāṇumataṁ nāma magadhānaṁ brāhmaṇagāmo tadavasari.	ekam samayam bhagavā magadhesu cārikam caramānaḥ mahatā bhikkhu saṅghena saddhim pañcamattehi bhikkhu satehi yena khāṇumatam nāma magadhānam brāhmaṇagāmaḥ tat avasari 	1	Once the Buddha was wandering in the Magadhan country with a large community of monks, with about five hundred monks. He arrived at a Magadhan Brahmin village called Khāṇumata.
['PA_dn_5:1.3']	Tatra sudaṁ bhagavā khāṇumate viharati ambalaṭṭhikāyaṁ.	tatra sudam bhagavā khāṇumate viharati ambalaṭṭhikāya 	1	There he stayed in the Ambalaṭṭhikā forest grove.
['PA_dn_5:1.4_0']	Tena kho pana samayena kūṭadanto brāhmaṇo khāṇumataṁ ajjhāvasati sattussadaṁ satiṇakaṭṭhodakaṁ	tena kho pana samayena kūṭadantaḥ brāhmaṇaḥ khāṇumatam ajjhāvasati sattussadam sa tiṇa kaṭṭhodaka 	1	At that time the Brahmin Kūṭadanta was living in Khāṇumata. It was a wealthy town, with abundant food and grass,
['PA_dn_5:1.4_1']	sadhaññaṁ rājabhoggaṁ raññā māgadhena seniyena bimbisārena dinnaṁ rājadāyaṁ brahmadeyyaṁ.	sa dhaññam rāja bhoggam raññā māgadhena seniyena bimbisārena dinnam rāja dāyam brahma deyya 	1	given by King Seniya Bimbisāra of Magadha as a royal gift and grant, with full royal powers,
['PA_dn_5:1.5']	Tena kho pana samayena kūṭadantassa brāhmaṇassa mahāyañño upakkhaṭo hoti.	tena kho pana samayena kūṭadantassa brāhmaṇassa mahā yaññaḥ upakkhaṭaḥ hoti 	1	At that time Kūṭadanta was preparing for a great sacrifice.
['PA_dn_5:1.6']	Satta ca usabhasatāni satta ca vacchatarasatāni satta ca vacchatarīsatāni satta ca ajasatāni satta ca urabbhasatāni thūṇūpanītāni honti yaññatthāya.	satta ca usabha satāni satta ca vacchatara satāni satta ca vacchatarī satāni satta ca aja satāni satta ca urabbha satāni thūṇu upanītāni honti yaññatthāya 	1	Seven hundred bulls, seven hundred bullocks, seven hundred heifers, seven hundred he-goats, and seven hundred rams were tethered there, ready for sacrifice.
