segmentnr	original	analyzed	folio	translated
['PA_thag_6.1:0.1']	Theragāthā 6.1	theragāthā 	0	Verses of the Elders 6.1
['PA_thag_6.1:0.2']	Chakkanipāta	chakka nipāta 	0	Verses of the Elders🔽The Collection of Elevens
['PA_thag_6.1:0.3']	Paṭhamavagga	paṭhama vagga 	0	The First Chapter
['PA_thag_6.1:0.4']	Uruveḷakassapattheragāthā	uruveḷa kassapatthera gāthā 	0	Uruveḷakassapa 
['PA_thag_6.1:1.1']	“Disvāna pāṭihīrāni,	disvāna pāṭihīrāni 	1	Having seen the miracles
['PA_thag_6.1:1.2']	gotamassa yasassino;	gotamassa yasassinaḥ 	1	of the famous Gotama,
['PA_thag_6.1:1.3']	Na tāvāhaṁ paṇipatiṁ,	na tāva aham 	1	I did not bow down to him then,
['PA_thag_6.1:1.4', 'PA_thag_6.1:2.1']	issāmānena vañcito.🔽Mama saṅkappamaññāya,	issāmānena vañcitaḥ  mama saṅkappam aññāya 	1	deceived by my pride.🔽The Leader of Men, knowing my thought,
['PA_thag_6.1:2.2']	codesi narasārathi;	codesi nara sārathi 	2	rebuked me;
['PA_thag_6.1:2.3']	Tato me āsi saṁvego,	tatas me āsi sa vegaḥ 	2	Then I was overcome with fear,
['PA_thag_6.1:2.4', 'PA_thag_6.1:3.1']	abbhuto lomahaṁsano.🔽Pubbe jaṭilabhūtassa,	abbhutaḥ loma hasanaḥ  pubbe jaṭila bhūtassa 	2	astonished, my hair stood on end.🔽The little success I had
['PA_thag_6.1:3.2', 'PA_thag_6.1:3.3']	yā me siddhi parittikā;🔽Tāhaṁ tadā nirākatvā,	yā me siddhi parittikā  tāḥ aham tadā nirākatvā 	3	when I was a matted-hair ascetic,🔽I abandoned it then
['PA_thag_6.1:3.4']	pabbajiṁ jinasāsane.	pabbajim jina sāsane 	3	and went forth in the Jina’s Dispensation.
['PA_thag_6.1:4.1']	Pubbe yaññena santuṭṭho,	pubbe yaññena santuṭṭhaḥ 	4	Previously I was content with sacrifice,
['PA_thag_6.1:4.2']	kāmadhātupurakkhato;	kāmadhātu purakkhataḥ 	4	with the sense-sphere foremost;
['PA_thag_6.1:4.3']	Pacchā rāgañca dosañca,	pacchā rāgañca dosañca 	4	Afterwards I destroyed
['PA_thag_6.1:4.4']	mohañcāpi samūhaniṁ.	mohan ca api samūhani 	4	passion, hatred, and delusion.
['PA_thag_6.1:5.1']	Pubbenivāsaṁ jānāmi,	pubbenivāsam jānāmi 	5	I know my past lives,
['PA_thag_6.1:5.2']	dibbacakkhu visodhitaṁ;	dibba cakkhu 	5	the divine eye is purified;
['PA_thag_6.1:5.3']	Iddhimā paracittaññū,	iddhimā para cittaññū 	5	I have supernormal power, I know the minds of others,
['PA_thag_6.1:5.4']	dibbasotañca pāpuṇiṁ.	dibbasotam ca pāpuṇi 	5	and I have attained the divine ear.
['PA_thag_6.1:6.1']	Yassa catthāya pabbajito,	yassa ca atthāya pabbajitaḥ 	6	The purpose for which I went forth
['PA_thag_6.1:6.2']	agārasmānagāriyaṁ;	agārasmān anagāriya 	6	from the home to the homeless life,
['PA_thag_6.1:6.3']	So me attho anuppatto,	saḥ me atthaḥ an uppattaḥ 	6	that purpose has been attained by me,
['PA_thag_6.1:6.4']	sabbasaṁyojanakkhayo”ti.	sabba sayojana kkhayo ti 	6	the destruction of all the fetters.
['PA_thag_6.1:6.5']	… Uruveḷakassapo thero ….	uruveḷakassapaḥ theraḥ 	6	… the Elder Uruveḷakassapa …
