segmentnr	original	analyzed	translated
['PA_mil_3.3.10:0.1']	Milindapañha	milindapañha 	The Questions of King Milinda
['PA_mil_3.3.10:0.2']	Vicāravagga	vicāra vagga 	Questions of King Milinda🔽The First Questions
['PA_mil_3.3.10:0.3']	10. Saññālakkhaṇapañha	saññā lakkhaṇa pañha 	The Characteristic of Perception
['PA_mil_3.3.10:1.1']	“Bhante nāgasena, kiṁlakkhaṇā saññā”ti?	bhante nāgasena kilakkhaṇā saññā ati 	“Revered Nāgasena, what is the characteristic of perception?”
['PA_mil_3.3.10:1.2']	“Sañjānanalakkhaṇā, mahārāja, saññā.	sañjānana lakkhaṇā mahā rāja saññā 	“Great king, the characteristic of perception is perceiving.
['PA_mil_3.3.10:1.3']	Kiṁ sañjānāti?	kim sañjānāti 	What does it perceive?
['PA_mil_3.3.10:1.4']	Nīlampi sañjānāti, pītampi sañjānāti, lohitampi sañjānāti, odātampi sañjānāti, mañjiṭṭhampi sañjānāti.	nīlam pi sañjānāti pītam pi sañjānāti lohitam pi sañjānāti odātam pi sañjānāti mañjiṭṭham pi sañjānāti 	It perceives blue, it perceives yellow, it perceives red, it perceives white, it perceives crimson.
['PA_mil_3.3.10:1.5']	Evaṁ kho, mahārāja, sañjānanalakkhaṇā saññā”ti.	evam kho mahā rāja sañjānana lakkhaṇā saññā ati 	In this way, great king, the characteristic of perception is perceiving.”
['PA_mil_3.3.10:2.1']	“Opammaṁ karohī”ti.	opammam karohi iti 	“Make a simile.”
['PA_mil_3.3.10:2.2']	“Yathā, mahārāja, rañño bhaṇḍāgāriko bhaṇḍāgāraṁ pavisitvā nīlapītalohitodātamañjiṭṭhāni rājabhogāni rūpāni passitvā sañjānāti.	yathā mahā rāja raññaḥ bhaṇḍāgārikaḥ bhaṇḍāgāram pavisitvā nīla pīta lohita udāta mañjiṭṭhāni rāja bhogāni rūpāni passitvā sañjānāti 	“Great king, it is as if a king’s storekeeper, having entered the storehouse, perceives the king’s goods, the blue, the yellow, the red, the white, the crimson.
['PA_mil_3.3.10:2.3']	Evaṁ kho, mahārāja, sañjānanalakkhaṇā saññā”ti.	evam kho mahā rāja sañjānana lakkhaṇā saññā ati 	In this way, great king, the characteristic of perception is perceiving.”
['PA_mil_3.3.10:3.1']	“Kallosi, bhante nāgasenā”ti.	kallosi bhante nāgasena ati 	“You are right, revered Nāgasena.”
['PA_mil_3.3.10:4.1']	Saññālakkhaṇapañho dasamo.	saññālakkhaṇa pañhaḥ dasamaḥ 	The tenth question and answer
