segmentnr	original	analyzed	folio	translated
['PA_ja_304:0.1']	Jātaka	jātaka 	0	Birth Stories
['PA_ja_304:0.2']	Catukkanipāta	catukka nipāta 	0	The Fours
['PA_ja_304:0.3']	Kāliṅgavagga	kāliṅgavagga 	0	The Kāliṅga Group
['PA_ja_304:0.4']	4. Daddarajātaka	daddarajātaka 	0	The Birth Story of Daddara
['PA_ja_304:1.1']	“Imāni maṁ daddara tāpayanti,	imāni mama daddara tāpayanti 	1	“These things torment me, Daddara,
['PA_ja_304:1.2']	Vācāduruttāni manussaloke;	vācāduruttāni manussa loke 	1	the harsh words in the human world;
['PA_ja_304:1.3']	Maṇḍūkabhakkhā udakantasevī,	maṇḍūka bhakkhā uda kanta sevī 	1	The one who eats frogs and lives in the water,
['PA_ja_304:1.4']	Āsīvisaṁ maṁ avisā sapanti”.	āsīvisam mama avisā sapanti 	1	the poisonous snake spits poison at me.”
['PA_ja_304:2.1']	“Sakā raṭṭhā pabbājito,	sakā raṭṭhā pabbājitaḥ 	2	“One who has been banished from his own country,
['PA_ja_304:2.2']	aññaṁ janapadaṁ gato;	aññam janapadam gataḥ 	2	and has gone to another country,
['PA_ja_304:2.3']	Mahantaṁ koṭṭhaṁ kayirātha,	mahantam koṭṭham kayirātha 	2	should build a large storehouse
['PA_ja_304:2.4']	duruttānaṁ nidhetave.	duruttānam nidhetave 	2	to store up harsh words.
['PA_ja_304:3.1']	Yattha posaṁ na jānanti,	yattha posam na jānanti 	3	Where they do not know him,
['PA_ja_304:3.2']	jātiyā vinayena vā;	vinayena vā 	3	by birth or by training,
['PA_ja_304:3.3']	Na tattha mānaṁ kayirātha,	na tattha mānam kayirātha 	3	there he should not be conceited,
['PA_ja_304:3.4']	vasamaññātake jane.	vasa maññātake jane 	3	among people who do not know him.
['PA_ja_304:4.1', 'PA_ja_304:4.2']	Videsavāsaṁ vasato,🔽jātavedasamenapi;	videsa vāsam  jātavedasamena api 	4	While living in a foreign land,🔽even with one who is not a kinsman,
['PA_ja_304:4.3']	Khamitabbaṁ sapaññena,	khamitabbam sa paññena 	4	the wise one should endure,
['PA_ja_304:4.4']	api dāsassa tajjitan”ti.	api dāsassa tat jitanti 	4	even if he is scolded by a slave.”
['PA_ja_304:5.1']	Daddarajātakaṁ catutthaṁ.	daddara jātakam 	5	The Birth Story of Daddara, the fourth.
