segmentnr	original	analyzed	translated
['PA_iti_62:0.1']	Itivuttaka 62	itivuttaka 	Itivuttaka
['PA_iti_62:0.2']	Tikanipāta	tika nipāta 	The Collection of Threes
['PA_iti_62:0.3']	Dutiyavagga	dutiya vagga 	The Second Section
['PA_iti_62:0.4']	Indriyasutta	indriyasutta 	The Faculties
['PA_iti_62:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	This was said by the Blessed One, the Worthy One, the Rightly Self-awakened One:
['PA_iti_62:2.1']	“Tīṇimāni, bhikkhave, indriyāni.	tīṇi imāni bhikkhave indriyāni 	“Monks, there are these three faculties.
['PA_iti_62:2.2']	Katamāni tīṇi?	katamāni tīṇi 	What three?
['PA_iti_62:2.3']	Anaññātaññassāmītindriyaṁ, aññindriyaṁ, aññātāvindriyaṁ—	aññindriya aññātāvindriya 	The faculty of ‘I am about to know what is not yet fully known,’ the faculty of final knowledge, the faculty of one who has final knowledge.
['PA_iti_62:2.4', 'PA_iti_62:2.5']	imāni kho, bhikkhave, tīṇi indriyānī”ti.🔽Etamatthaṁ bhagavā avoca.	imāni kho bhikkhave tīṇi indriyāni iti  etam attham bhagavān avoca 	These are the three faculties.”🔽The Blessed One said this.
['PA_iti_62:2.6']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	And in connection with this, it was said:
['PA_iti_62:3.1']	“Sekhassa sikkhamānassa,	sekhassa sikkhamānassa 	“For the one in training, the one who’s practicing,
['PA_iti_62:3.2', 'PA_iti_62:3.3']	ujumaggānusārino;🔽Khayasmiṁ paṭhamaṁ ñāṇaṁ,	uju magga anusārino  kha yasmin paṭhamam ña a ṇa 	who follows the straight path,🔽the first knowledge is in the destruction .
['PA_iti_62:3.4']	tato aññā anantarā.	tatas aññā anantarā 	Then, immediately after that, there’s final knowledge.
['PA_iti_62:4.1']	Tato aññāvimuttassa,	tatas aññā vimuttassa 	Then, immediately after the release through final knowledge,
['PA_iti_62:4.2']	ñāṇaṁ ve hoti tādino;	ñāṇam ve hoti tādinaḥ 	the knowledge of one such as this is:
['PA_iti_62:4.3']	Akuppā me vimuttīti,	akuppā me vimutti iti 	‘My release is unshakable’
['PA_iti_62:4.4']	bhavasaṁyojanakkhayā.	bhava sayojana khayā 	because of the destruction of the fetters of becoming.
['PA_iti_62:5.1', 'PA_iti_62:5.2']	Sa ve indriyasampanno,🔽santo santipade rato;	sa ve indriya sampannaḥ  santaḥ santipade rato 	He is endowed with the faculties,🔽peaceful, delighting in the state of peace,
['PA_iti_62:5.3']	Dhāreti antimaṁ dehaṁ,	dhārā iti antimam 	bearing his last body,
['PA_iti_62:5.4']	jetvā māraṁ savāhinin”ti.	jetvā māram 	having defeated Māra with his mount.”
['PA_iti_62:6.1']	Ayampi attho vutto bhagavatā, iti me sutanti.	ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	This is the meaning of what the Blessed One said in “This, too, was the meaning of what was said by the Blessed One, so I have heard.”
['PA_iti_62:6.2']	Tatiyaṁ.	tatiya 	The third.
