segmentnr	original	analyzed	folio	translated
['PA_tha-ap_97:0.1']	Therāpadāna	theḥ apadāna 	0	Elder’s Birth Stories
['PA_tha-ap_97:0.2']	Sudhāvagga	sudhā vagga 	0	The Chapter with Sudhā🔽The Elder Gandhamāli
['PA_tha-ap_97:0.3']	5. Gandhamāliyattheraapadāna	gandha māliya tthera apadāna 	0	“I made a fragrant memorial
['PA_tha-ap_97:1.1', 'PA_tha-ap_97:1.2']	“Siddhatthassa bhagavato,🔽gandhathūpaṁ akāsahaṁ;	siddhatthassa bhagavataḥ  gandha thūpam 	1	for the Fortunate One Siddhattha;
['PA_tha-ap_97:1.3']	Sumanehi paṭicchannaṁ,	sumanehi paṭicchanna 	1	Covered with jasmine flowers,
['PA_tha-ap_97:1.4']	buddhānucchavikaṁ kataṁ.	buddha ānucchavikam kata 	1	it was made worthy of the Buddha.
['PA_tha-ap_97:2.1', 'PA_tha-ap_97:2.2']	Kañcanagghiyasaṅkāsaṁ,🔽buddhaṁ lokagganāyakaṁ;	kañcanagghiya saṅkāsa  buddham lokagga nāyaka 	2	Like a golden casket,🔽the Buddha, the Leader of the World,
['PA_tha-ap_97:2.3']	Indīvaraṁva jalitaṁ,	indīvarava jalita 	2	like a blue lotus in bloom,
['PA_tha-ap_97:2.4', 'PA_tha-ap_97:3.1', 'PA_tha-ap_97:3.2']	ādittaṁva hutāsanaṁ.🔽Byagghūsabhaṁva pavaraṁ,🔽abhijātaṁva kesariṁ;	ādit tava hutāsana  byagghūsa bhava pavara  abhijātava kesari 	2	like a blazing fire.🔽Like a supreme lion,🔽like a well-born lion,
['PA_tha-ap_97:3.3']	Nisinnaṁ samaṇānaggaṁ,	nisinnam samaṇa anagga 	3	the foremost of ascetics,
['PA_tha-ap_97:3.4']	bhikkhusaṅghapurakkhataṁ.	bhikkhu saṅgha purakkhata 	3	with the Community of monks in front.
['PA_tha-ap_97:4.1']	Vanditvā satthuno pāde,	vanditvā satthuno pāde 	4	After worshipping the Teacher’s feet,
['PA_tha-ap_97:4.2']	pakkāmiṁ uttarāmukho;	pakka āmim uttarā mukhaḥ 	4	I departed facing north;
['PA_tha-ap_97:4.3']	Catunnavutito kappe,	catunnavutitaḥ kappe 	4	For ninety-four aeons,
['PA_tha-ap_97:4.4']	gandhamālaṁ yato adaṁ.	gandha mālam yatas ada 	4	since I gave the fragrant flowers.
['PA_tha-ap_97:5.1']	Buddhe katassa kārassa,	buddhe katassa kārassa 	5	Because of the deed done to the Buddha,
['PA_tha-ap_97:5.2']	phalenāhaṁ visesato;	phalena aham visesataḥ 	5	I was especially distinguished by the fruit;
['PA_tha-ap_97:5.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	5	I do not know of a bad destination,
['PA_tha-ap_97:5.4']	buddhapūjāyidaṁ phalaṁ.	buddha pūjāyidam 	5	this is the fruit of worshipping the Buddha.
['PA_tha-ap_97:6.1', 'PA_tha-ap_97:6.2']	Cattārīsamhi ekūne,🔽kappe āsiṁsu soḷasa;	cattārīsamhi ekūne  kappe āsisu soḷasa 	6	In the thirty-four, and the nineteen,
['PA_tha-ap_97:6.3']	Devagandhasanāmā te,	devagandhasanāmā te 	6	there were sixteen (kings called) Devagandha,
['PA_tha-ap_97:6.4', 'PA_tha-ap_97:7.1']	rājāno cakkavattino.🔽Paṭisambhidā catasso,	rājānaḥ cakkavattinaḥ  paṭisambhidā catasso 	6	they were Kings who were Universal Monarchs.
['PA_tha-ap_97:7.2']	…pe…	pe 	7	The four analytical knowledges, …
['PA_tha-ap_97:7.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	7	… the Teacher’s instruction has been done.”
['PA_tha-ap_97:8.1']	Itthaṁ sudaṁ āyasmā gandhamāliyo thero imā gāthāyo abhāsitthāti.	ittham sudam āyasmā gandhamāliyaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 	8	Thus has the venerable Gandhamādīya recited these verses.
['PA_tha-ap_97:9.1']	Gandhamāliyattherassāpadānaṁ pañcamaṁ.	gandhamāliya therassa apadānam pañcama 	9	The Story of the Elder Gandhamādīya is finished.
