segmentnr	original	analyzed	translated
['PA_iti_94:0.1']	Itivuttaka 94	itivuttaka 	Itivuttaka
['PA_iti_94:0.2']	Tikanipāta	tika nipāta 	The Collection of Threes
['PA_iti_94:0.3']	Pañcamavagga	pañcama vagga 	The Fifth Section
['PA_iti_94:0.4']	Upaparikkhasutta	upaparikkha sutta 	Contemplation
['PA_iti_94:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	This was said by the Blessed One, the Worthy One, the Rightly Self-awakened One:
['PA_iti_94:2.1']	“Tathā tathā, bhikkhave, bhikkhu upaparikkheyya yathā yathāssa upaparikkhato bahiddhā cassa viññāṇaṁ avikkhittaṁ avisaṭaṁ ajjhattaṁ asaṇṭhitaṁ anupādāya na paritasseyya.	tathā tathā bhikkhave bhikkhu upaparikkheyya yathā yathā assa upaparikkhataḥ bahiddhā ca ssa viññāṇam a vikkhittam a visaṭam ajjhattam a saṇṭhitam an upādāya na paritasseyya 	“Monks, a monk should contemplate in such a way that his consciousness would not be scattered externally or internally. He should not be anxious because of external things. He should not grasp at anything in the world.
['PA_iti_94:2.2']	Bahiddhā, bhikkhave, viññāṇe avikkhitte avisaṭe sati ajjhattaṁ asaṇṭhite anupādāya aparitassato āyatiṁ jātijarāmaraṇadukkhasamudayasambhavo na hotī”ti.	bahiddhā bhikkhave viññāṇe a vikkhitte a visaṭe sati ajjhattam a saṇṭhite an upādāya a paritassataḥ āyatim jāti jarā maraṇa dukkha samudaya sambhavaḥ na hoti iti 	If his consciousness is not scattered externally or internally, if he is not anxious because of external things, if he does not grasp at anything in the world, then the origin of future birth and death, of the formation and decay of the world, is destroyed.”
['PA_iti_94:2.3']	Etamatthaṁ bhagavā avoca.	etam attham bhagavān avoca 	The Blessed One said this.
['PA_iti_94:2.4', 'PA_iti_94:3.1', 'PA_iti_94:3.2']	Tatthetaṁ iti vuccati:🔽“Sattasaṅgappahīnassa,🔽netticchinnassa bhikkhuno;	tattha itam iti vuccati  satta saṅga pahīnassa  netti chinnassa bhikkhuno 	And in this connection it was said:🔽“For the monk who has given up the seven attachments,🔽who has cut the tether,
['PA_iti_94:3.3']	Vikkhīṇo jātisaṁsāro,	vikkhīṇaḥ jāti sa sāraḥ 	the round of births is exhausted:
['PA_iti_94:3.4']	natthi tassa punabbhavo”ti.	na atthi tassa punabbhavaḥ ti 	for him there is no continuation of existence.”
['PA_iti_94:4.1']	Ayampi attho vutto bhagavatā, iti me sutanti.	ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	This too was the meaning of what was said by the Blessed One, so I have heard.
['PA_iti_94:4.2']	Pañcamaṁ.	pañcama 	The fifth.
