segmentnr	original	analyzed	folio	translated
['PA_kd_13:0.1', 'PA_kd_13:0.2']	Theravāda Vinayapiṭaka🔽Cūḷavagga	thera vāda vinaya piṭaka  cūḷa vagga 	0	The Long Division🔽The Monastic Code🔽The chapter on miscellaneous items
['PA_kd_13:0.3', 'PA_kd_13:0.4']	13. Samuccayakkhandhaka🔽1. Sukkavissaṭṭhi	samuccaya khandhaka  sukka vissaṭṭhi 	0	Emission of semen
['PA_kd_13:1.1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery.
['PA_kd_13:1.1.2']	Tena kho pana samayena āyasmā udāyī ekaṁ āpattiṁ āpanno hoti sañcetanikaṁ sukkavissaṭṭhiṁ appaṭicchannaṁ.	tena kho pana samayena āyasmai udāyī ekam āpattim āpannaḥ hoti sañcetanikam sukka vissaṭṭhim appaṭicchanna 	1	At that time Venerable Udāyī had committed one offense of intentional emission of semen, concealed for one day.
['PA_kd_13:1.1.3']	So bhikkhūnaṁ ārocesi—	saḥ bhikkhūnam ārocesi 	1	He told the monks about this,
['PA_kd_13:1.1.4']	“ahaṁ, āvuso, ekaṁ āpattiṁ āpajjiṁ sañcetanikaṁ sukkavissaṭṭhiṁ appaṭicchannaṁ.	aha āvuso ekam āpattim āpajjim sañcetanikam sukka vissaṭṭhim appaṭicchanna 	1	“I’ve committed one offense of intentional emission of semen, concealed for one day.
['PA_kd_13:1.1.5']	Kathaṁ nu kho mayā paṭipajjitabban”ti?	katham nu kho mayā paṭipajjitabbanti 	1	What should I do now?”
['PA_kd_13:1.1.6']	Bhagavato etamatthaṁ ārocesuṁ.	bhagavato etam attham ārocesu 	1	The Buddha was informed about this,
['PA_kd_13:1.1.7']	“Tena hi, bhikkhave, saṅgho udāyissa bhikkhuno ekissā āpattiyā sañcetanikāya sukkavissaṭṭhiyā appaṭicchannāya chārattaṁ mānattaṁ detu.	tena hi bhikkhave saṅghaḥ udāyissa bhikkhuno ekissā āpattiyā sañcetanikāya sukka vissaṭṭhiyā appaṭicchannāya chārattam mānattam detu 	1	“Well then, the Sangha should give the monk Udāyī probation for six days for one offense of intentional emission of semen, concealed for one day.
['PA_kd_13:1.2.1']	Evañca pana, bhikkhave, dātabbaṁ—	evam ca pana bhikkhave dātabba 	1	And he should be given this probation,
['PA_kd_13:1.2.2.0']	1.1. Appaṭicchannamānatta	a paṭicchannam ānatta 	1	Probation for an offense that’s been concealed
