segmentnr	original	analyzed	translated
['PA_anya-e06_05n:0']	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Homage to that Blessed One, the Worthy One, the Rightly Self-awakened One
['PA_anya-e06_05n:1']	Jinālaṅkāra	jina alaṅkāra 	The Ornament of Victory
['PA_anya-e06_05n:2']	Paṇāmadīpanīgāthā	paṇāmadīpanī gāthā 	The Verses of the Lamp of the Past
['PA_anya-e06_05n:4']	Yo lokatthāya buddho dhanasutabhariyāaṅgajīve cajitvā pūretvā āramiyo tidasamanupame bodhipakkhīyadhamme,	yaḥ lokatthāya buddhaḥ dhana suta bhariyā aṅgajīve cajitvā pūretvā tidasama anupame bodhi pakkhīya dhamme 	The Buddha, for the sake of the world, having abandoned wealth, sons, wife, and limbs, and having fulfilled the thirty-seven factors of enlightenment, which are incomparable to the gods,
['PA_anya-e06_05n:5']	Patvā bodhiṃ visuddhaṃ sakalaguṇadadaṃ seṭṭhabhūto tiloke,	patvā bodhim visuddham sakala guṇa dadam seṭṭha bhūtaḥ ti loke 	Having attained the pure enlightenment, which gives all good qualities, and become the best in the world,
['PA_anya-e06_05n:6']	Katvā dukkhassa antaṃ katasubhajanataṃ dukkhato mocayittha.	katvā dukkhassa antam kata subha janatam dukkhataḥ mocayittha 	Having ended suffering, and liberated those who have done good deeds from suffering.
['PA_anya-e06_05n:8']	Natvānāhaṃ jinantaṃ samupacitasubhaṃ sabbalokekabandhuṃ,	natvā anāham jinantam samupacita subham sabbaloka ekabandhum 	I pay homage to the Victorious One, who has accumulated much good, the kinsman of the entire world,
['PA_anya-e06_05n:9']	Nāhu yenapi tulyo kusalamahimato uttamo bhūtaloke tassevāyaṃ uvimhaṃ suvipulamamalaṃ bodhisambhārabhūtaṃ,	na āhu yena api tulyaḥ kusala mahimataḥ uttamaḥ bhūta loke tassa iva ayam su vipulam amalam bodhi sambhāra bhūtam 	In this world, there is no one equal to him in the greatness of good qualities. This vast and stainless ground, which is the basis for the requisites of enlightenment,
['PA_anya-e06_05n:10']	Hetuṃ hetvānurūpaṃ sugatagataphalaṃ bhāsato me suṇātha.	hetum hetu anurūpam sugata gata phalam bhāsataḥ me suṇātha 	Listen as I speak of the cause and the result that accords with the cause, which is the state of a Buddha.
['PA_anya-e06_05n:11']	Yogāvacarasampattidīpanīgāthā	        	The Verses of the Lamp of the Excellence of the Meditator
['PA_anya-e06_05n:13']	Jāto yo navame khaṇe sutadharo sīlena suddhindriyo saṃsāraṃ ayato bhavakkayakaraṃ disvā sivaṃ khemato,	jātaḥ yaḥ navame khaṇe sutadharaḥ sīlena suddhi indriyaḥ saṃsāram ayataḥ bhava kkaya karam disvā sivam khemataḥ 	He who, in the ninth moment after birth, is endowed with learning and virtue, with pure faculties, having seen the endless cycle of existence, the maker of the cage of existence, the peaceful and safe one,
['PA_anya-e06_05n:14']	Taṃ sampāpakamaggadesakamuniṃ sampūjayanto tato uddhānussatibhāvanādikamato sampādaye taṃ sivaṃ.	tam sampāpaka magga desaka munim sampūjayantaḥ tatas uddhā anussati bhāvanā ādikam atas sampādaye tam sivam 	Worshipping the Sage who teaches the path that leads to the attainment of that goal, I shall attain that bliss by the practice of the recollection of his virtues, etc.
['PA_anya-e06_05n:15']	Vatthuvisodhanīgāthā	vatthuvisodhanīgāthā 	Verses on the Purification of the Object
['PA_anya-e06_05n:17']	Buddhoti ko buddhaguṇo ti ko so,	buddhaḥ iti kaḥ buddha guṇaḥ ti kaḥ saḥ 	What is a Buddha? What are the qualities of a Buddha?
['PA_anya-e06_05n:18']	Acintayādittamupāgato yo;	a cintayā a cintayā a cintayā a cintayā a cintayā a cintayā a cintayā a cintayā a cintayā a cintayā a cintayā a cintayā a cintayā a cintayā a cintayā a cintayā a cintayā a cintayā a cintayā a cintayā a cintayā a cintayā a cintayā a cintayā a cintayā a cintayā a cintayā a cintayā a cintayā a cintayā a cintayā a cintayā a cintayā a cintayā a cintayā a cintayā a cintayā a cintayā a cintayā a cintayā 	He who has come to be ablaze with the thought of others’ welfare,
['PA_anya-e06_05n:19']	Anaññasādhāraṇabhūtamatthaṃ,	anañña sādhāraṇa bhūtam attham 	The meaning that is not shared by others,
['PA_anya-e06_05n:20']	Akāsi kiṃ so kimavoca buddho.	akāsi kim saḥ kim avoca buddhaḥ 	What has he done? What has the Buddha said?
['PA_anya-e06_05n:22']	Visuddhakhandhasantāno buddhoti niyamo kato,	visuddha khandha santānaḥ buddhaḥ ti niyamaḥ kato 	It is determined that a Buddha is one whose continuum of aggregates is pure,
['PA_anya-e06_05n:23']	Khandhasantānasuddhī tu guṇoti niyamo kato.	khandha santāna suddhī tu niyamo kato 	And it is determined that the qualities are the purity of the continuum of aggregates.
['PA_anya-e06_05n:25']	Akāsi kiccāni dinesu pañca,	akāsi kiccāni dinesu pañca 	He performed the five duties during the day,
['PA_anya-e06_05n:26']	Pasādayañciddhibalena sena;	pasādayan cit hi balena sena 	Convincing the army through the power of his psychic abilities,
['PA_anya-e06_05n:27']	Janānasesaṃ cariyānukūlaṃ,	cariyā anukūlam 	Having known the conduct suitable for the rest of the people,
['PA_anya-e06_05n:28']	Ñatvānavocānusayappahānaṃ.	ñatvā anavoca anusaya pahānam 	He taught the abandonment of latent tendencies.
['PA_anya-e06_05n:29']	Anaññasādhāraṇadīpanīgāthā	        	Verses on the Explanation of What is Not Shared by Others
['PA_anya-e06_05n:31']	Abbhuggatā yassa guṇā anantā,	abbhuggatāḥ yassa guṇāḥ anantā 	His boundless qualities are exalted,
['PA_anya-e06_05n:32']	Tibuddhakhettekadivākaroti;	ti buddha khetta ika divākaroti 	Like the sun in the Buddha-field;
['PA_anya-e06_05n:33']	Jānāti so lokamimaṃ parañca,	jānāti saḥ lokam imam parañca 	He knows this world and the next,
['PA_anya-e06_05n:34']	Sacetanañceva acetanañca;	sa cetanam ca iva acetanam ca 	The conscious and the unconscious;
['PA_anya-e06_05n:35']	Sakassa santānagataṃ paresaṃ,	sakassa santāna gatam paresam 	In his own continuum and in others’,
['PA_anya-e06_05n:36']	Byatītamappattakamatrabhūtaṃ.	vyatītam appattakam atrabhūtam 	The past, the future, and the present.
['PA_anya-e06_05n:38']	Anantasattesu ca lokadhātusu,	ananta sattesu ca lokadhātusu 	And in the infinite worlds of beings,
['PA_anya-e06_05n:39']	Ekova sabbepi samā na tena;	ekaḥ iva sabbe pi samāḥ na tena 	He is alone, equal to all.
['PA_anya-e06_05n:40']	Disāsu pubbādisu cakkavāḷā,	disāsu pubba ādisu cakkavāḷā 	The world-spheres in the directions, east, etc.,
['PA_anya-e06_05n:41']	Sahassasaṅkhāyapi appameyyā;	appameyyā 	Are countless, numbering in the thousands;
['PA_anya-e06_05n:42']	Ye tesu devā manujā ca brahmā,	ye tesu devāḥ manujā ca brahmā 	The gods, men, and Brahmas in them
['PA_anya-e06_05n:43']	Ekattha saṅgamma hi mantayantā.	ekattha saṅgamma hi mantayantā 	Gather together and consult.
['PA_anya-e06_05n:45']	Anādikālāgatanāmarūpinaṃ,	anādi kāla āgata nāmarūpinam 	The name-and-form that has come down from beginningless time,
['PA_anya-e06_05n:46']	Yathāsakaṃ hetuphalattavuttinaṃ;	yathā asakam 	The occurrence of cause and fruit in its various modes,
['PA_anya-e06_05n:47']	Tabbhāvabhāvittamasambhuṇantā,	tad bhāva bhāvittama sambhuṇantā 	They, being unable to understand its presence and absence,
['PA_anya-e06_05n:48']	Nānāvipallāsamanupaviṭṭhā.	nānā vipallāsam anupaviṭṭhā 	Are established in various perversions.
['PA_anya-e06_05n:50']	Kammappavattiñca phalappavattiṃ,	kamma ppavattim ca phala ppavattim 	The occurrence of kamma and the occurrence of its fruit,
