segmentnr	original	analyzed	translated
['PA_bu-vb_sk67:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_sk67:0.2', 'PA_bu-vb_sk67:0.3', 'PA_bu-vb_sk67:0.4']	Mahāvibhaṅga🔽Sekhiyakaṇḍa🔽Pādukavagga	mahāvibhaṅga  sekhiya kaṇḍa  pāduka vagga 	The Great Analysis🔽The chapter on training rules🔽The sub-chapter on sandals
['PA_bu-vb_sk67:0.5']	67. Oguṇṭhitasikkhāpada	oguṇṭhita sikkhāpada 	1. The training rule on with the head covered
['PA_bu-vb_sk67:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, the Anāthapiṇḍika’s Monastery,
['PA_bu-vb_sk67:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū oguṇṭhitasīsassa dhammaṁ desenti …pe….	tena kho pana samayena chabbaggiyāḥ bhikkhū oguṇṭhita sīsassa dhammaṃ desenti pe 	the monks from the group of six gave teachings to people with their heads covered. …
['PA_bu-vb_sk67:1.3.1']	“Na oguṇṭhitasīsassa agilānassa dhammaṁ desessāmīti sikkhā karaṇīyā”ti.	na oguṇṭhita sīsassa a gilānassa dhammam desessāmi iti sikkhā karaṇīyā ati 	“‘I will not give a teaching to anyone with their head covered who is not sick,’ this is how you should train.”
['PA_bu-vb_sk67:1.4.1']	Oguṇṭhitasīso nāma	oguṇṭhitasīsaḥ nāma 	With their head covered:
['PA_bu-vb_sk67:1.5']	sasīsaṁ pāruto vuccati.	sa sīsam pārutaḥ vuccati 	with a head covering is what is meant.
['PA_bu-vb_sk67:1.6']	Na oguṇṭhitasīsassa agilānassa dhammo desetabbo.	na oguṇṭhita sīsassa a gilānassa dhammaḥ desetabbo 	One should not give a teaching to anyone with their head covered who is not sick.
['PA_bu-vb_sk67:1.7']	Yo anādariyaṁ paṭicca oguṇṭhitasīsassa agilānassa dhammaṁ deseti, āpatti dukkaṭassa.	yaḥ anādariyam paṭicca oguṇṭhita sīsassa a gilānassa dhammam deseti āpatti dukkaṭassa 	If a monk, out of disrespect, gives a teaching to someone with their head covered who is not sick, he commits an offense of wrong conduct.
['PA_bu-vb_sk67:1.8.1']	Anāpatti—	anāpatti 	There is no offense
['PA_bu-vb_sk67:1.9', 'PA_bu-vb_sk67:1.10']	asañcicca,🔽assatiyā,	a san cit ca  assatiyā 	if it is unintentional;🔽if he is not thinking;
['PA_bu-vb_sk67:1.11', 'PA_bu-vb_sk67:1.12']	ajānantassa,🔽gilānassa,	a jānantassa  gilānassa 	if he does not know;
['PA_bu-vb_sk67:1.13']	sīsaṁ vivarāpetvā deseti,	sīsam vivara āpetvā deseti 	if he gives a teaching to someone who has uncovered their head;
['PA_bu-vb_sk67:1.14']	āpadāsu,	āpadāsu 	if there is a danger;
['PA_bu-vb_sk67:1.15']	ummattakassa,	ummattakassa 	if he is insane;
['PA_bu-vb_sk67:1.16', 'PA_bu-vb_sk67:1.17']	ādikammikassāti.🔽Sattamasikkhāpadaṁ niṭṭhitaṁ.	ādikammikassa ati 🔽sattama sikkhāpadam niṭṭhita 	if he is the first offender.🔽The seventh training rule is finished.
