segmentnr	original	analyzed	folio	translated
['PA_tha-ap_505:0.1', 'PA_tha-ap_505:0.2']	Therāpadāna🔽Kaṇikāravagga	theḥ apadāna  kaṇikāra vagga 	0	Elder’s Birth Stories🔽The Chapter with Kaṇikāra Flowers
['PA_tha-ap_505:0.3']	3 Kāsumāraphaliyattheraapadāna	kāsumāra phaliya tthera a padāna 	0	The Story of the Elder Kāsumāraphalīya
['PA_tha-ap_505:1.1']	“Kaṇikāraṁva jotantaṁ,	kaṇikārava jotanta 	1	Shining like a kaṇikāra flower,
['PA_tha-ap_505:1.2']	nisinnaṁ pabbatantare;	nisinnam pabbata antare 	1	sitting in the midst of the mountains;
['PA_tha-ap_505:1.3']	Addasaṁ virajaṁ buddhaṁ,	addasam virajam buddha 	1	I saw the dust-free Buddha,
['PA_tha-ap_505:1.4']	lokajeṭṭhaṁ narāsabhaṁ.	loka jeṭṭham narāsabha 	1	the world’s chief, the bull among men.
['PA_tha-ap_505:2.1']	Pasannacitto sumano,	pasanna cittaḥ sumanaḥ 	2	With a confident and joyful mind,
['PA_tha-ap_505:2.2']	sire katvāna añjaliṁ;	sire katvāna añjali 	2	raising my joined palms above my head;
['PA_tha-ap_505:2.3']	Kāsumārikamādāya,	kāsumārikam ādāya 	2	taking a kāsumāra fruit,
['PA_tha-ap_505:2.4']	buddhaseṭṭhassadāsahaṁ.	buddha seṭṭhaḥ sadā saha 	2	I always served the best of Buddhas.
['PA_tha-ap_505:3.1']	Ekatiṁse ito kappe,	ekatise itas kappe 	3	Thirty-one eons ago,
['PA_tha-ap_505:3.2']	yaṁ phalaṁ adadiṁ tadā;	yam phalam adadim tadā 	3	the fruit I offered then;
['PA_tha-ap_505:3.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	3	I do not know of any bad destination,
['PA_tha-ap_505:3.4']	phaladānassidaṁ phalaṁ.	phala dānaḥ sidam 	3	this is the fruit of offering fruit.
['PA_tha-ap_505:4.1']	Kilesā jhāpitā mayhaṁ,	kilesāḥ jhāpitāḥ mayha 	4	My defilements are burned up,
['PA_tha-ap_505:4.2']	…pe…	pe 	4	…🔽…
['PA_tha-ap_505:4.3']	viharāmi anāsavo.	viharāmi anāsavaḥ 	4	I live without defilements.
['PA_tha-ap_505:5.1']	Svāgataṁ vata me āsi,	svāgatam vata me āsi 	5	How welcome it was for me
['PA_tha-ap_505:5.2']	…pe…	pe 	5	…🔽…
['PA_tha-ap_505:5.3']	kataṁ buddhassa sāsanaṁ.	katam buddhassa sāsana 	5	I have done what the Buddha asked.
['PA_tha-ap_505:6.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	6	The four analytical insights,
['PA_tha-ap_505:6.2']	…pe…	pe 	6	…🔽…
['PA_tha-ap_505:6.3', 'PA_tha-ap_505:7.1']	kataṁ buddhassa sāsanaṁ”.🔽Itthaṁ sudaṁ āyasmā kāsumāraphaliyo thero imā gāthāyo abhāsitthāti.	katam buddhassa sāsana  ittham sudam āyasmā kāsumāraphaliyaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 	6	I have done what the Buddha asked.”🔽Thus the elder Kāsumāraphalīya recited these verses.
['PA_tha-ap_505:8.1']	Kāsumāraphaliyattherassāpadānaṁ tatiyaṁ.	kāsumāraphaliya therassa apadānam 	8	The story of the elder Kāsumāraphalīya is the third one.
