segmentnr	original	analyzed	translated
['PA_iti_46:0.1']	Itivuttaka 46	itivuttaka 	As It Was Said
['PA_iti_46:0.2']	Dukanipāta	duka nipāta 	The Collection of Twos
['PA_iti_46:0.3']	Dutiyavagga	dutiya vagga 	The Second Section
['PA_iti_46:0.4']	Sikkhānisaṁsasutta	sikkhānisasa sutta 	The Benefits of the Training
['PA_iti_46:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	This was said by the Blessed One, said by the Arahant, so I have heard:
['PA_iti_46:2.1']	“Sikkhānisaṁsā, bhikkhave, viharatha paññuttarā vimuttisārā satādhipateyyā.	sikkhānisasā bhikkhave viharatha paññuttarāḥ vimutti sārā sata ādhipateyyā 	“Monks, dwell with the training’s benefits as your focus, with discernment foremost, with release as your heart’s core, with mindfulness as your presiding factor.
['PA_iti_46:2.2']	Sikkhānisaṁsānaṁ, bhikkhave, viharataṁ paññuttarānaṁ vimuttisārānaṁ satādhipateyyānaṁ dvinnaṁ phalānaṁ aññataraṁ phalaṁ pāṭikaṅkhaṁ—	bhikkhave viharatam paññuttarānam vimutti sārānam sata ādhipateyyānam dvinnam phalānam aññataram phalam pāṭikaṅkha 	For those who dwell with the training’s benefits as their focus, with discernment foremost, with release as their heart’s core, with mindfulness as their presiding factor, one of two fruits can be expected:
['PA_iti_46:2.3', 'PA_iti_46:2.4']	diṭṭheva dhamme aññā, sati vā upādisese anāgāmitā”ti.🔽Etamatthaṁ bhagavā avoca.	diṭṭhā iva dhamme aññā sati vā upādisese anāgāmi tā ti  etam attham bhagavān avoca 	either gnosis right here & now, or—if there be any remnant of clinging-sustenance—non-return.”🔽This is the meaning of what the Blessed One said.
['PA_iti_46:2.5']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	So it is said:
['PA_iti_46:3.1']	“Paripuṇṇasikkhaṁ apahānadhammaṁ,	paripuṇṇa sikkham apahāna dhamma 	“The one whose training is complete, who is subject to no falling away,🔽with discernment foremost, who sees the ending of birth,
['PA_iti_46:3.2', 'PA_iti_46:3.3']	Paññuttaraṁ jātikhayantadassiṁ;🔽Taṁ ve muniṁ antimadehadhāriṁ,	pañca uttaram  tam ve munim antima deha dhāri 	the sage who bears his last body,
['PA_iti_46:3.4']	Mārañjahaṁ brūmi jarāya pāraguṁ.	māran aham brūmi jarāya pāragu 	I call a conqueror of Death, gone beyond old age.
['PA_iti_46:4.1']	Tasmā sadā jhānaratā samāhitā,	sadā jhāna ratā samāhitā 	So always delighting in jhāna, unified,
['PA_iti_46:4.2']	Ātāpino jātikhayantadassino;	ātāpinaḥ jāti khayanta dassinaḥ 	ardent, seeing the ending of birth,
['PA_iti_46:4.3']	Māraṁ sasenaṁ abhibhuyya bhikkhavo,	māram sa senam abhibhuyya bhikkhavaḥ 	conquer Māra with his mount, monks,
['PA_iti_46:4.4']	Bhavatha jātimaraṇassa pāragā”ti.	bhavatha jāti maraṇassa pāragāti 	and go beyond birth & death.”
['PA_iti_46:5.1']	Ayampi attho vutto bhagavatā, iti me sutanti.	ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	This is the meaning of what the Blessed One said in “Thus have I heard.”
['PA_iti_46:5.2']	Navamaṁ.	navama 	The ninth section on “Thus have I heard” is finished.
