segmentnr	original	analyzed	folio	translated
['PA_tha-ap_461:0.1', 'PA_tha-ap_461:0.2']	Therāpadāna🔽Jagatidāyakavagga	theḥ apadāna  jagati dāyaka vagga 	0	Elder’s Birth Stories🔽The Chapter about the Giver of the World
['PA_tha-ap_461:0.3']	9 Paṭṭipupphiyattheraapadāna	       	0	The Elder Paṭṭipupphiya’s Birth Story
['PA_tha-ap_461:1.1']	“Nīharante sarīramhi,	nīharante sarīramhi 	1	“When they were removing the body,
['PA_tha-ap_461:1.2']	vajjamānāsu bherisu;	vajjamānāsu bherisu 	1	and the drums were being played,
['PA_tha-ap_461:1.3']	Pasannacitto sumano,	pasanna cittaḥ sumanaḥ 	1	with a confident mind and a happy mind,
['PA_tha-ap_461:1.4']	paṭṭipupphamapūjayiṁ.	paṭṭi puppham apūjayi 	1	I worshipped with a paṭṭipuppha flower.
['PA_tha-ap_461:2.1']	Satasahassito kappe,	sata sahassitaḥ kappe 	2	For a hundred thousand eons,
['PA_tha-ap_461:2.2']	yaṁ pupphamabhipūjayiṁ;	yam 	2	the flower I worshipped with,
['PA_tha-ap_461:2.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	2	I do not know of a bad destination,
['PA_tha-ap_461:2.4']	dehapūjāyidaṁ phalaṁ.	phala 	2	this is the fruit of worshipping the body.
['PA_tha-ap_461:3.1']	Kilesā jhāpitā mayhaṁ,	kilesāḥ jhāpitāḥ mayha 	3	My defilements were burnt up,
['PA_tha-ap_461:3.2']	…pe…	pe 	3	…🔽…
['PA_tha-ap_461:3.3']	viharāmi anāsavo.	viharāmi anāsavaḥ 	3	I live without defilements.
['PA_tha-ap_461:4.1']	Svāgataṁ vata me āsi,	svāgatam vata me āsi 	4	It was good for me to come,
['PA_tha-ap_461:4.2']	…pe…	pe 	4	…🔽…
['PA_tha-ap_461:4.3']	kataṁ buddhassa sāsanaṁ.	katam buddhassa sāsana 	4	I have done what the Awakened One taught.
['PA_tha-ap_461:5.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	5	The four analytical insights,
['PA_tha-ap_461:5.2']	…pe…	pe 	5	…🔽…
['PA_tha-ap_461:5.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	5	I have done what the Awakened One taught.”🔽Thus the elder Paṭṭipupphiya recited these verses.
['PA_tha-ap_461:6.1', 'PA_tha-ap_461:7.1']	Itthaṁ sudaṁ āyasmā paṭṭipupphiyo thero imā gāthāyo abhāsitthāti.🔽Paṭṭipupphiyattherassāpadānaṁ navamaṁ.	ittham sudam āyasmā paṭṭipupphiyaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 🔽paṭṭipupphiya therassa apadānam navama 	6	The Elder Paṭṭipupphiya’s Birth Story, the ninth.
