segmentnr	original	analyzed	translated
['PA_ja_194:0.1']	Jātaka	jātaka 	Birth Stories
['PA_ja_194:0.2']	Dukanipāta	duka nipāta 	The Dukanipāta
['PA_ja_194:0.3']	Ruhakavagga	ruhaka vagga 	The Ruhakavagga
['PA_ja_194:0.4']	4. Maṇicorajātaka	maṇi cora jātaka 	The Jewel-Thief
['PA_ja_194:1.1']	“Na santi devā pavasanti nūna,	na santi devā pavasanti nūna 	“There are no gods, it seems, and no one who can protect;
['PA_ja_194:1.2']	Na hi nūna santi idha lokapālā;	na hi nūna santi idha lokapālā 	There are no guardians of the world, it seems,
['PA_ja_194:1.3']	Sahasā karontānamasaññatānaṁ,	sahasā karontānam asaññatāna 	Because those who act rashly, without restraint,
['PA_ja_194:1.4']	Na hi nūna santī paṭisedhitāro”.	na hi nūna santī paṭisedhitāro 	Have no one to stop them.”
['PA_ja_194:2.1']	“Akāle vassatī tassa,	akāle vassatī tassa 	“It rains for him at the wrong time,
['PA_ja_194:2.2']	kāle tassa na vassati;	kāle tassa na vassati 	and doesn’t rain for him at the right time.
['PA_ja_194:2.3']	Saggā ca cavati ṭhānā,	saggā ca cavati ṭhānā 	He falls from his heavenly state,
['PA_ja_194:2.4']	nanu so tāvatā hato”ti.	nanu saḥ tāvatā hataḥ iti 	so isn’t he ruined?”
['PA_ja_194:3.1']	Maṇicorajātakaṁ catutthaṁ.	maṇi cora jātakam 	The Jewel-Thief Birth Story is the fourth.
