segmentnr	original	analyzed	folio	translated
['PA_iti_6:0.1', 'PA_iti_6:0.2']	Itivuttaka 6🔽Ekakanipāta	itivuttaka  eka ka nipāta 	0	As It Was Said🔽The One-hundred and eighty-one-chapter Collection
['PA_iti_6:0.3']	Paṭhamavagga	paṭhama vagga 	0	The first chapter
['PA_iti_6:0.4']	Mānasutta	mānasutta 	0	Mindfulness
['PA_iti_6:1.1', 'PA_iti_6:2.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:🔽“Ekadhammaṁ, bhikkhave, pajahatha;	vuttam ha etam bhagavatā vuttam arahatā iti me suta  eka dhamma bhikkhave pajahatha 	1	This was said by the Blessed One, the Arahant, the Perfectly Enlightened One, so I have heard:
['PA_iti_6:2.2']	ahaṁ vo pāṭibhogo anāgāmitāya.	aham vaḥ pāṭibhogaḥ anāgāmitāya 	2	“Monks, abandon one thing and I guarantee you non-return.
['PA_iti_6:2.3', 'PA_iti_6:2.4']	Katamaṁ ekadhammaṁ?🔽Mānaṁ, bhikkhave, ekadhammaṁ pajahatha;	katamam eka dhamma  mā na bhikkhave eka dhammam pajahatha 	2	What one thing?
['PA_iti_6:2.5', 'PA_iti_6:2.6']	ahaṁ vo pāṭibhogo anāgāmitāyā”ti.🔽Etamatthaṁ bhagavā avoca.	aham vaḥ pāṭibhogaḥ anāgāmi tāyāḥ ati  etam attham bhagavān avoca 	2	Conceit. Abandon conceit and I guarantee you non-return.”🔽The Blessed One said this.
['PA_iti_6:2.7']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	2	And in connection with this, it was said:
['PA_iti_6:3.1']	“Yena mānena mattāse,	yena mānena mattāse 	3	“With conceit, intoxicated,
['PA_iti_6:3.2']	sattā gacchanti duggatiṁ;	sattāḥ gacchanti duggati 	3	beings go to a bad destination.
['PA_iti_6:3.3']	Taṁ mānaṁ sammadaññāya,	tam mānam sammat aññāya 	3	Having fully understood conceit,
['PA_iti_6:3.4']	pajahanti vipassino;	pajahanti vipassinaḥ 	3	the seers abandon it.
['PA_iti_6:3.5']	Pahāya na punāyanti,	pahāya na punāyanti 	3	Having abandoned it, they do not return
['PA_iti_6:3.6']	imaṁ lokaṁ kudācanan”ti.	imam lokam kudācananti 	3	to this world again.”
['PA_iti_6:4.1']	Ayampi attho vutto bhagavatā, iti me sutanti.	ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	4	This is the meaning of what the Blessed One said. So it was with reference to this that it was said by the Blessed One: “Monks, abandon one thing and I guarantee you non-return.”
['PA_iti_6:4.2']	Chaṭṭhaṁ.	chaṭṭha 	4	The sixth chapter.
