segmentnr	original	analyzed	translated
['PA_ja_341:0.1']	Jātaka	jātaka 	Birth Stories
['PA_ja_341:0.2']	Catukkanipāta	catukka nipāta 	The Four-Collection
['PA_ja_341:0.3']	Cūḷakuṇālavagga	cūḷa kuṇāla vagga 	The Lesser Kuṇāla Chapter
['PA_ja_341:0.4', 'PA_ja_341:1.1']	1. Kaṇḍarījātaka🔽Narānamārāmakarāsu nārisu,	kaṇḍarījātaka  nara anama ārāma karāsu nārisu 	The Birth Story of Kaṇḍarī
['PA_ja_341:1.2']	Anekacittāsu aniggahāsu ca;	anekacittāsu aniggahāsu ca 	Women are the delight of men, but they are fickle-minded and hard to control.
['PA_ja_341:1.3']	Sabbattha nāpītikarāpi ce siyā,	sabbattha na api iti karā api ce siyā 	Even if you are the one who brings them pleasure,
['PA_ja_341:1.4']	Na vissase titthasamā hi nāriyo.	na vissase tittha samāḥ hi nāriyaḥ 	you should not trust them, for women are like fords.
['PA_ja_341:2.1']	“Yaṁ ve disvā kaṇḍarīkinnarānaṁ,	yam veḥ disvā 	“When a man sees a Kaṇḍarī Kinnara,
['PA_ja_341:2.2']	Sabbitthiyo na ramanti agāre;	sabbitthiyaḥ na ramanti agāre 	all women take no pleasure in their homes.
['PA_ja_341:2.3']	Taṁ tādisaṁ maccaṁ cajitvā bhariyā,	tam tādisam maccam cajitvā bhariyā 	Having abandoned such a man, his wife
['PA_ja_341:2.4']	Aññaṁ disvā purisaṁ pīṭhasappiṁ”.	aññam disvā purisam pīṭha sappi 	sees another man and is bitten by a snake.”
['PA_ja_341:3.1', 'PA_ja_341:3.2']	“Bakassa ca bāvarikassa rañño,🔽Accantakāmānugatassa bhariyā;	bakassa ca bāvarikassa raññaḥ  accanta kāma anugatassa bhariyā 	“The wife of the crane king Bāvarika,
['PA_ja_341:3.3']	Avācarī paṭṭhavasānugassa,	avācarī paṭṭhavasa anugassa 	who was devoted to his wife,🔽cheated on him, who was devoted to her.
['PA_ja_341:3.4', 'PA_ja_341:4.1']	Kaṁ vāpi itthī nāticare tadaññaṁ”.🔽“Piṅgiyānī sabbalokissarassa,	kam vā api itthī na aticare  piṅgiyānī sabba lokissarassa 	What woman would not cheat on another?”🔽“Piṅgiyā, the wife of King Brahmadatta,
['PA_ja_341:4.2']	Rañño piyā brahmadattassa bhariyā;	raññaḥ piyā brahmadattassa bhariyā 	who was dear to the king, the lord of all the world,
['PA_ja_341:4.3']	Avācarī paṭṭhavasānugassa,	avācarī paṭṭhavasa anugassa 	cheated on him, who was devoted to her.
['PA_ja_341:4.4']	Taṁ vāpi sā nājjhagā kāmakāminī”ti.	tam vā api sā na ajjhagā kāma kāminī iti 	She did not stop, even though she was in love with him.”
['PA_ja_341:5.1']	Kaṇḍarījātakaṁ paṭhamaṁ.	kaṇḍarījātakam 	The Birth Story of Kaṇḍarī (first).
