segmentnr	original	analyzed	translated
['PA_thig_7.3:0.1']	Therīgāthā 7.3	therīgāthā 	Verses of the Elder Nuns .
['PA_thig_7.3:0.2']	Sattakanipāta	sattaka nipāta 	The Group of Seven
['PA_thig_7.3:0.3']	Upacālātherīgāthā	upacālātherīgāthā 	The Elder Nun Upacālā
['PA_thig_7.3:1.1']	“Satimatī cakkhumatī,	satimatī cakkhumatī 	Wise and clear-sighted,
['PA_thig_7.3:1.2']	bhikkhunī bhāvitindriyā;	bhikkhunī bhāvita indriyā 	the nun with developed faculties
['PA_thig_7.3:1.3']	Paṭivijjhi padaṁ santaṁ,	paṭivijjhi padam santa 	Has penetrated the peaceful state,
['PA_thig_7.3:1.4']	akāpurisasevitaṁ”.	a kāpurisa sevita 	not frequented by bad people.
['PA_thig_7.3:2.1', 'PA_thig_7.3:2.2']	“Kiṁ nu jātiṁ na rocesi,🔽jāto kāmāni bhuñjati;	kim nu jātim na rocesi  jātaḥ kāmāni bhuñjati 	Why don’t you approve of birth?🔽One who is born enjoys sensual pleasures.
['PA_thig_7.3:2.3']	Bhuñjāhi kāmaratiyo,	bhuñjāhi kāma ratiyaḥ 	Enjoy sensual pleasures,
['PA_thig_7.3:2.4']	māhu pacchānutāpinī”.	mā āhu pacchā anutāpinī 	so that you won’t regret it later.
['PA_thig_7.3:3.1']	“Jātassa maraṇaṁ hoti,	jātassa maraṇam hoti 	For one who is born, there is death,
['PA_thig_7.3:3.2', 'PA_thig_7.3:3.3']	hatthapādāna chedanaṁ;🔽Vadhabandhapariklesaṁ,	hattha pādāna chedana  vadha bandha pariklesa 	the cutting off of hands and feet,🔽the distress of being killed and bound.
['PA_thig_7.3:3.4']	jāto dukkhaṁ nigacchati.	jātaḥ dukkham nigacchati 	One who is born goes to suffering.
['PA_thig_7.3:4.1']	Atthi sakyakule jāto,	atthi sakya kule jātaḥ 	There is one born in the Sakyan family,
['PA_thig_7.3:4.2']	sambuddho aparājito;	sambuddhaḥ aparājitaḥ 	the Awakened One, the undefeated.
['PA_thig_7.3:4.3']	So me dhammamadesesi,	saḥ me dhammam adesesi 	He taught me the Dhamma
['PA_thig_7.3:4.4', 'PA_thig_7.3:5.1']	jātiyā samatikkamaṁ.🔽Dukkhaṁ dukkhasamuppādaṁ,	jātiyā samatikkama  dukkham dukkha samuppāda 	the transcending of birth.🔽Suffering, the origin of suffering,
['PA_thig_7.3:5.2']	dukkhassa ca atikkamaṁ;	dukkhassa ca atikkama 	and the transcending of suffering,
['PA_thig_7.3:5.3']	Ariyaṁ caṭṭhaṅgikaṁ maggaṁ,	ariyam caṭṭhaṅgikam magga 	and the noble eightfold path
['PA_thig_7.3:5.4']	dukkhūpasamagāminaṁ.	dukkha upasama gāmina 	leading to the stilling of suffering.
['PA_thig_7.3:6.1']	Tassāhaṁ vacanaṁ sutvā,	tassa aham vacanam sutvā 	Having heard his words,
['PA_thig_7.3:6.2']	vihariṁ sāsane ratā;	viharim sa āsane ratā 	I lived happily in his teaching.
['PA_thig_7.3:6.3']	Tisso vijjā anuppattā,	tissaḥ vijjāḥ an uppattā 	I attained the three knowledges,
['PA_thig_7.3:6.4']	kataṁ buddhassa sāsanaṁ.	katam buddhassa sāsana 	and fulfilled the Buddha’s instructions.
['PA_thig_7.3:7.1']	Sabbattha vihatā nandī,	sabbattha vihatā nandī 	Everywhere, delight has been destroyed,
['PA_thig_7.3:7.2']	tamokhandho padālito;	tamaḥ khandhaḥ padālitaḥ 	and the mass of darkness has been shattered.
['PA_thig_7.3:7.3']	Evaṁ jānāhi pāpima,	evam jānāhi pāpima 	Know this, O Evil One:
['PA_thig_7.3:7.4']	nihato tvamasi antaka”.	nihataḥ tvam asi antaka 	you are defeated, O Death!”
['PA_thig_7.3:8.1']	… Upacālā therī ….	upacālā therī 	… the Elder Nun Upacālā …
['PA_thig_7.3:9.1']	Sattakanipāto niṭṭhito.	sattaka nipātaḥ niṭṭhito 	The Seventh Collection is finished.
