segmentnr	original	analyzed	translated
['PA_snp_4.4:0.1']	Sutta Nipāta 4.4	sutta nipāta 	The Collection of Long Sayings .
['PA_snp_4.4:0.2']	Suddhaṭṭhakasutta	suddhaṭṭhaka sutta 	The Pure Eight
['PA_snp_4.4:1.1']	Passāmi suddhaṁ paramaṁ arogaṁ,	passāmi suddham paramam aroga 	I see the pure, the supreme, the healthy,
['PA_snp_4.4:1.2']	Diṭṭhena saṁsuddhi narassa hoti;	diṭṭhena sa suddhi narassa hoti 	By seeing, a man’s purification is accomplished;
['PA_snp_4.4:1.3']	Evābhijānaṁ paramanti ñatvā,	eva abhijānam paramanti ñatvā 	Thus knowing, having understood the supreme,
['PA_snp_4.4:1.4']	Suddhānupassīti pacceti ñāṇaṁ.	suddha anupassī iti 	The knowledge that ‘I am looking at the pure’ arises.
['PA_snp_4.4:2.1']	Diṭṭhena ce suddhi narassa hoti,	diṭṭhena ce suddhi narassa hoti 	If by seeing a man’s purification is accomplished,
['PA_snp_4.4:2.2']	Ñāṇena vā so pajahāti dukkhaṁ;	ñāṇena vā so pajahāti dukkha 	Or by knowledge he abandons suffering;
['PA_snp_4.4:2.3']	Aññena so sujjhati sopadhīko,	aññena so sujjhati sa upadhīkaḥ 	Another is purified, with conceit,
['PA_snp_4.4:2.4']	Diṭṭhī hi naṁ pāva tathā vadānaṁ.	diṭṭhī hi nam pāva tathā vadāna 	For the view leads him to say thus.
['PA_snp_4.4:3.1']	Na brāhmaṇo aññato suddhimāha,	na brāhmaṇaḥ aññatas suddhim āha 	The brahmin does not say purification is from another,
['PA_snp_4.4:3.2']	Diṭṭhe sute sīlavate mute vā;	diṭṭhe sute sīlavate mute vā 	From what is seen, heard, or believed, or from virtue;
['PA_snp_4.4:3.3']	Puññe ca pāpe ca anūpalitto,	puññe ca pāpe ca an upalittaḥ 	Not defiled by good or bad deeds,
['PA_snp_4.4:3.4']	Attañjaho nayidha pakubbamāno.	attañjahaḥ nayidha pakubbamānaḥ 	Abandoning himself, he does not act here.
['PA_snp_4.4:4.1']	Purimaṁ pahāya aparaṁ sitāse,	purimam pahāya aparam sitāse 	Abandoning the former, seeking the latter,
['PA_snp_4.4:4.2']	Ejānugā te na taranti saṅgaṁ;	ejānugā te na taranti saṅga 	Following the lead, they do not cross over attachment;
['PA_snp_4.4:4.3']	Te uggahāyanti nirassajanti,	te uggahāyanti nirassajanti 	They grasp and do not let go,
['PA_snp_4.4:4.4']	Kapīva sākhaṁ pamuñcaṁ gahāyaṁ.	kapī iva sākham pamuñcam gahāya 	Like a monkey, releasing one branch, grasping another.
['PA_snp_4.4:5.1']	Sayaṁ samādāya vatāni jantu,	sayam samādāya vatāni jantu 	The being who himself takes up these conditions,
['PA_snp_4.4:5.2']	Uccāvacaṁ gacchati saññasatto;	uccāvacam gacchati sañña satto 	Moves up and down, a being of perception;
['PA_snp_4.4:5.3']	Vidvā ca vedehi samecca dhammaṁ,	vidvā ca vedehi samet ca dhamma 	But the wise one, having understood the Dhamma,
['PA_snp_4.4:5.4']	Na uccāvacaṁ gacchati bhūripañño.	na uccāvacam gacchati bhūri paññaḥ 	The one of great wisdom does not move up and down.
['PA_snp_4.4:6.1']	Sa sabbadhammesu visenibhūto,	sa sabba dhammesu visenibhūtaḥ 	He, having become free from all things,
['PA_snp_4.4:6.2', 'PA_snp_4.4:6.3']	Yaṁ kiñci diṭṭhaṁ va sutaṁ mutaṁ vā;🔽Tameva dassiṁ vivaṭaṁ carantaṁ,	yam kiñci diṭṭham vā sutam mutam vā  tam eva dassim vivaṭam caranta 	Whatever is seen, heard, or thought,🔽I see that as open, as manifest.
['PA_snp_4.4:6.4']	Kenīdha lokasmi vikappayeyya.	kena idha lokasmi vikappayeyya 	How could I imagine anything here in the world?
['PA_snp_4.4:7.1']	Na kappayanti na purekkharonti,	na kappayanti na purekkharonti 	They don’t imagine or take a stance,
['PA_snp_4.4:7.2']	Accantasuddhīti na te vadanti;	na te vadanti 	and don’t say that they’re absolutely pure.
['PA_snp_4.4:7.3']	Ādānaganthaṁ gathitaṁ visajja,	ādāna gantham gathitam visajja 	Having untied the knot of grasping,
['PA_snp_4.4:7.4']	Āsaṁ na kubbanti kuhiñci loke.	āsam na kubbanti kuhiñci loke 	they don’t form expectations anywhere in the world.
['PA_snp_4.4:8.1']	Sīmātigo brāhmaṇo tassa natthi,	sīmātigaḥ brāhmaṇaḥ tassa na atthi 	The brahmin has gone beyond boundaries.
['PA_snp_4.4:8.2']	Ñatvā va disvā va samuggahītaṁ;	ñatvā va disvā va samuggahīta 	Having known and seen, he has let go.
['PA_snp_4.4:8.3']	Na rāgarāgī na virāgaratto,	na rāga rāgī na virāga rattaḥ 	He’s not attached to passion or averse to passion.
['PA_snp_4.4:8.4']	Tassīdha natthi paramuggahītanti.	tassa idha na atthi param uggahītanti 	He has nothing here that he holds as supreme.”
['PA_snp_4.4:8.5']	Suddhaṭṭhakasuttaṁ catutthaṁ.	suddhaṭṭhaka suttam catuttha 	The fourth sutta on the pure ones is finished.
