segmentnr	original	analyzed	translated
['PA_ja_230:0.1']	Jātaka	jātaka 	Birth Stories
['PA_ja_230:0.2']	Dukanipāta	duka nipāta 	The Two-Folds
['PA_ja_230:0.3']	Kāsāvavagga	kāsā avagga 	The Chapter on the Yellow Robe
['PA_ja_230:0.4']	10. Dutiyapalāyitajātaka	dutiya palāyita jātaka 	The Second Birth Story of the Coward
['PA_ja_230:1.1', 'PA_ja_230:1.2']	“Dhajamaparimitaṁ anantapāraṁ,🔽Duppasahaṁ dhaṅkehi sāgaraṁva;	ananta pāra  duppasaham dhaṅkehi sāgarava 	“The banner is immeasurable, with endless shores,🔽Hard to bear, like the ocean with its waves;
['PA_ja_230:1.3']	Girimiva anilena duppasayho,	girim iva anilena duppasayhaḥ 	Hard to shake, like a mountain by the wind,
['PA_ja_230:1.4']	Duppasaho ahamajjatādisena”.	duppasahaḥ aham ajja tādisena 	Hard to bear, like a drowning man by the water.”
['PA_ja_230:2.1']	“Mā bāliyaṁ vilapi na hissa tādisaṁ,	mā bāliyam vilapi na hissa tādisa 	“Don’t lament too much, for it’s not like that,
['PA_ja_230:2.2']	Viḍayhase na hi labhase nisedhakaṁ;	viḍayhase na hi labhase nisedhaka 	You won’t find a way to stop it;
['PA_ja_230:2.3']	Āsajjasi gajamiva ekacārinaṁ,	āsajjasi gajam iva ekacārina 	You’re challenging a solitary elephant,
['PA_ja_230:2.4']	Yo taṁ padā naḷamiva pothayissatī”ti.	yaḥ tam padā naḷam iva pothayissati iti 	Who will crush you like a reed.”
['PA_ja_230:3.1', 'PA_ja_230:3.2']	Dutiyapalāyitajātakaṁ dasamaṁ.🔽Kāsāvavaggo aṭṭhamo.	dutiya palāyita jātakam dasama  kāsāva vaggaḥ aṭṭhamo 	The Second Birth Story of the Coward, the tenth.
['PA_ja_230:4.1']	Tassuddānaṁ	tassa uddāna 	The eighth chapter, on the yellow robe, is finished.🔽The summary:
['PA_ja_230:5.1']	Varavatthavaco dumakhīṇaphalaṁ,	varavattha vacaḥ 	Fine dwelling, words, two, exhausted, fruit,
['PA_ja_230:5.2', 'PA_ja_230:5.3']	Caturodhammavaraṁ purisuttama;🔽Dhaṅkamagadhā ca tayogirināma,	purisa uttama  dhaṅka magadhā ca tayogiri nāma 	Four qualities, best person,🔽Waves, Magadha, and three mountains,
['PA_ja_230:5.4']	Gajaggavaro dhajavarena dasāti.	gajaggavaraḥ dhajavarena dasāti 	Elephant, bull, banner, best.
