segmentnr	original	analyzed	translated
['PA_ja_185:0.1']	Jātaka	jātaka 	Birth Stories
['PA_ja_185:0.2', 'PA_ja_185:0.3']	Dukanipāta🔽Asadisavagga	duka nipāta  a sadisa vagga 	The Dukanipāta🔽The Chapter on the Unequalled
['PA_ja_185:0.4']	5. Anabhiratijātaka	an abhirati jātaka 	The Discontented Birth Story
['PA_ja_185:1.1', 'PA_ja_185:1.2']	“Yathodake āvile appasanne,🔽Na passati sippikasambukañca;	yathā udake āvile appasanne  na passati sippika sambukam ca 	“Just as when the water is disturbed and not clear,🔽One does not see the gravel and sand, the shells and pebbles,
['PA_ja_185:1.3']	Sakkharaṁ vālukaṁ macchagumbaṁ,	sakkharam vālukam macchagumba 	Or the shoals of fish moving about;
['PA_ja_185:1.4']	Evaṁ āvilamhi citte;	evam āvilamhi citte 	So when the mind is disturbed,
['PA_ja_185:1.5']	Na passati attadatthaṁ paratthaṁ.	na passati atta dattham parattha 	One does not see one’s own benefit or that of others.
['PA_ja_185:2.1', 'PA_ja_185:2.2']	Yathodake acche vippasanne,🔽So passati sippikasambukañca;	yathā udake acche vippasanne  so passati sippika sambukañca 	Just as when the water is undisturbed and clear,🔽One sees the gravel and sand, the shells and pebbles,
['PA_ja_185:2.3']	Sakkharaṁ vālukaṁ macchagumbaṁ,	sakkharam vālukam macchagumba 	And the shoals of fish moving about;
['PA_ja_185:2.4']	Evaṁ anāvilamhi citte;	evam anāvilamhi citte 	So when the mind is undisturbed,
['PA_ja_185:2.5']	So passati attadatthaṁ paratthan”ti.	so passati atta dattham paratthanti 	One sees one’s own benefit and that of others.”
['PA_ja_185:3.1']	Anabhiratijātakaṁ pañcamaṁ.	an abhirati jātakam pañcama 	The Discontented Birth Story is the fifth.
