segmentnr	original	analyzed	translated
['PA_ja_330:0.1']	Jātaka	jātaka 	Birth Story
['PA_ja_330:0.2', 'PA_ja_330:0.3']	Catukkanipāta🔽Kuṭidūsakavagga	catukka nipāta  kuṭi dūsaka vagga 	The Fours🔽The Chapter about the Adulterer
['PA_ja_330:0.4']	10. Sīlavīmaṁsajātaka	sīlavīmasajātaka 	The Birth Story of Sīlavīmaṁsa
['PA_ja_330:1.1']	“Sīlaṁ kireva kalyāṇaṁ,	sīlam kira iva kalyāṇa 	“Surely virtue is good,
['PA_ja_330:1.2']	sīlaṁ loke anuttaraṁ;	sīlam loke anuttara 	virtue is unsurpassed in the world;
['PA_ja_330:1.3']	Passa ghoraviso nāgo,	passa ghora visaḥ nāgaḥ 	See the terrible-fanged nāga,
['PA_ja_330:1.4']	sīlavāti na haññati”.	sīlavāti na haññati 	because of his virtue he is not killed.”
['PA_ja_330:2.1']	“Yāvadevassahū kiñci,	yāvat evassahū kiñci 	“As much as they had,
['PA_ja_330:2.2']	tāvadeva akhādisuṁ;	tāvat eva 	they ate it all;
['PA_ja_330:2.3']	Saṅgamma kulalā loke,	saṅgamma kulalā loke 	Having gathered in the world,
['PA_ja_330:2.4']	na hiṁsanti akiñcanaṁ.	na hisanti akiñcana 	they do not harm the penniless.
['PA_ja_330:3.1']	Sukhaṁ nirāsā supati,	sukham nirāsā supati 	Without hope they sleep happily,
['PA_ja_330:3.2']	āsā phalavatī sukhā;	āsā phalavatī sukhā 	hope is fruitful and happy;
['PA_ja_330:3.3']	Āsaṁ nirāsaṁ katvāna,	āsam nirāsam katvāna 	Having made hope into no-hope,
['PA_ja_330:3.4']	sukhaṁ supati piṅgalā.	sukham supati piṅgalā 	Piṅgalā sleeps happily.
['PA_ja_330:4.1']	Na samādhiparo atthi,	na samādhi paraḥ atthi 	There is no one more concentrated
['PA_ja_330:4.2', 'PA_ja_330:4.3']	asmiṁ loke paramhi ca;🔽Na paraṁ nāpi attānaṁ,	asmin loke ca  na param na api 	in this world or the next;🔽The concentrated one does not harm
['PA_ja_330:4.4', 'PA_ja_330:5.1', 'PA_ja_330:5.2']	vihiṁsati samāhito”ti.🔽Sīlavīmaṁsajātakaṁ dasamaṁ.🔽Kuṭidūsakavaggo tatiyo.	vihisati samāhitā uti  sīlavīmasajātakam dasama  kuṭi dūsaka vaggo tatiyaḥ 	another or himself.”🔽The Birth Story of Sīlavīmaṁsa is the tenth.
['PA_ja_330:6.1']	Tassuddānaṁ	tassa uddāna 	The Chapter about the Adulterer is the third.🔽The summary:
['PA_ja_330:7.1']	Samanussa saduddubha yācanako,	samanussa saduddubha yācanakaḥ 	Samanussa, saduddubha, yācanako,
['PA_ja_330:7.2']	Atha meṇḍavaruttama godhavaro;	atha 	Then meṇḍa, varuttama, godhavaro;
['PA_ja_330:7.3']	Atha kāyasakepuka bhotīvaro,	atha kāyasakepuka bhotīvaro 	Then kāyasakepuka, bhotīvaro,
['PA_ja_330:7.4']	Atha rādhasusīlavarena dasāti.	atha rādhasusīlavarena dasāti 	Then rādhasusīlavarena dasa.
