segmentnr	original	analyzed	folio	translated
['PA_tha-ap_96:0.1', 'PA_tha-ap_96:0.2']	Therāpadāna🔽Sudhāvagga	theḥ apadāna  sudhā vagga 	0	Elder’s Birth Stories🔽. The Chapter with Sudhā
['PA_tha-ap_96:0.3']	4. Sūcidāyakattheraapadāna	sūci dāya katthera apadāna 	0	The Elder Sūcidāyaka’s Birth Story
['PA_tha-ap_96:1.1']	“Kammārohaṁ pure āsiṁ,	kamma āroham pure āsi 	1	“In the past I was a smith
['PA_tha-ap_96:1.2']	bandhumāyaṁ puruttame;	bandhu māyam puruttame 	1	in the best city of Bandhumatī;
['PA_tha-ap_96:1.3']	Sūcidānaṁ mayā dinnaṁ,	sūci dānam mayā dinna 	1	I gave a needle as a gift
['PA_tha-ap_96:1.4']	vipassissa mahesino.	vipassissa mahesinaḥ 	1	to the Great Sage Vipassī.
['PA_tha-ap_96:2.1']	Vajiraggasamaṁ ñāṇaṁ,	vaji ragga samam ñāṇa 	2	Knowledge equal to Vajira’s
['PA_tha-ap_96:2.2']	hoti kammena tādisaṁ;	hoti kammena tādisa 	2	is like that through deeds;
['PA_tha-ap_96:2.3']	Virāgomhi vimuttomhi,	virāgaḥ mhi vimuttaḥ mhi 	2	I am free from passion, liberated,
['PA_tha-ap_96:2.4']	pattomhi āsavakkhayaṁ.	āsava kkhaya 	2	I have attained the destruction of the pollutants.
['PA_tha-ap_96:3.1']	Atīte ca bhave sabbe,	atīte ca bhave sabbe 	3	In all past existences,
['PA_tha-ap_96:3.2']	vattamāne canāgate;	vattamāne cana āgate 	3	in the present and the future;
['PA_tha-ap_96:3.3']	Ñāṇena viciniṁ sabbaṁ,	ñāṇena vicinim 	3	I know all through knowledge,
['PA_tha-ap_96:3.4']	sūcidānassidaṁ phalaṁ.	phala 	3	this is the fruit of giving a needle.
['PA_tha-ap_96:4.1']	Ekanavutito kappe,	ekanavutitaḥ kappe 	4	For ninety-one eons
['PA_tha-ap_96:4.2']	sattāsuṁ vajiravhayā;	satta asum vajiravhayā 	4	I was Vajiravhaya;
['PA_tha-ap_96:4.3']	Sattaratanasampannā,	satta ratana sampannā 	4	Endowed with the seven treasures,
['PA_tha-ap_96:4.4']	cakkavattī mahabbalā.	cakkavattī mahat balā 	4	a powerful Universal Monarch.
['PA_tha-ap_96:5.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	5	The four analytical knowledges,
['PA_tha-ap_96:5.2']	…pe…	pe 	5	…🔽…
['PA_tha-ap_96:5.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	5	I have done the Buddha’s bidding.”🔽Thus the elder Sūcidāyaka recited these verses.
['PA_tha-ap_96:6.1', 'PA_tha-ap_96:7.1']	Itthaṁ sudaṁ āyasmā sūcidāyako thero imā gāthāyo abhāsitthāti.🔽Sūcidāyakattherassāpadānaṁ catutthaṁ.	ittham sudam āyasmā sūcidāyakaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 🔽sūcidāyaka therassa apadānam catuttha 	6	The Elder Sūcidāyaka’s Birth Story, the fourth.
