segmentnr	original	analyzed	translated
['PA_bi-vb_pc68:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bi-vb_pc68:0.2']	Bhikkhunivibhaṅga	bhikkhuni vibhaṅga 	The Nuns’ Analysis
['PA_bi-vb_pc68:0.3', 'PA_bi-vb_pc68:0.4']	Pācittiyakaṇḍa🔽Gabbhinivagga	pācittiyakaṇḍa  gabbhi nivagga 	The chapter on offenses entailing confession🔽The sub-chapter on pregnant women
['PA_bi-vb_pc68:0.5']	68. Sahajīvinīsikkhāpada	     	The training rule on living with a companion
['PA_bi-vb_pc68:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc68:1.2']	Tena kho pana samayena thullanandā bhikkhunī sahajīviniṁ vuṭṭhāpetvā dve vassāni neva anuggaṇhāti na anuggaṇhāpeti.	tena kho pana samayena thullanandā bhikkhunī sahajīvinim vuṭṭhāpetvā dve vassāni na iva anuggaṇhāti na anuggaṇhāpeti 	the nun Thullanandā gave the full admission to a companion, but for two years she neither guided her nor had her guided.
['PA_bi-vb_pc68:1.3']	Tā bālā honti abyattā;	tā bālā honti abyattā 	The two were ignorant and incompetent,
['PA_bi-vb_pc68:1.4']	na jānanti kappiyaṁ vā akappiyaṁ vā.	na jānanti kappiyam vā a kappiyam vā 	and they did not know what was allowable and what was not.
['PA_bi-vb_pc68:1.5', 'PA_bi-vb_pc68:1.6']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—🔽“kathañhi nāma ayyā thullanandā sahajīviniṁ vuṭṭhāpetvā dve vassāni neva anuggaṇhissati na anuggaṇhāpessatī”ti …pe…	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti  katham hi nāma ayyā thullanandā sahajīvinim vuṭṭhāpetvā dve vassāni na iva anuggaṇhissati na anuggaṇhāpessati iti pe 	The nuns of few desires complained and criticized her,🔽“How could Venerable Thullanandā do this?” …
['PA_bi-vb_pc68:1.7']	“saccaṁ kira, bhikkhave, thullanandā bhikkhunī sahajīviniṁ vuṭṭhāpetvā dve vassāni neva anuggaṇhāti na anuggaṇhāpetī”ti?	saccam kira bhikkhave thullanandā bhikkhunī sahajīvinim vuṭṭhāpetvā dve vassāni na iva anuggaṇhāti na anuggaṇhāpeti iti 	“Is it true, monks, that the nun Thullanandā did this?”
['PA_bi-vb_pc68:1.8']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bi-vb_pc68:1.9']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked her …🔽“How could the nun Thullanandā act in this way?
