segmentnr	original	analyzed	folio	translated
['PA_ja_344:0.1']	Jātaka	jātaka 	0	Birth Stories
['PA_ja_344:0.2']	Catukkanipāta	catukka nipāta 	0	The Fours🔽The Lesser Quail
['PA_ja_344:0.3', 'PA_ja_344:0.4']	Cūḷakuṇālavagga🔽4. Ambajātaka	cūḷa kuṇāla vagga  ambajātaka 	0	The Mangoes
['PA_ja_344:1.1']	“Yo nīliyaṁ maṇḍayati,	yaḥ nīliyam maṇḍayati 	1	“The one who adorns herself with blue
['PA_ja_344:1.2']	saṇḍāsena vihaññati;	saṇḍāsena vihaññati 	1	is tormented by the sandal.
['PA_ja_344:1.3']	Tassa sā vasamanvetu,	tassa sā vasam anvetu 	1	May she be faithful to you,
['PA_ja_344:1.4']	yā te ambe avāhari”.	yā te ambe avāhari 	1	the one who took your mangoes.”🔽“Twenty or twenty-five,
['PA_ja_344:2.1', 'PA_ja_344:2.2']	“Vīsaṁ vā pañcavīsaṁ vā,🔽ūnatiṁsaṁ va jātiyā;	vīsam vā pañcavīsam vā  ūnatisam va jātiyā 	2	or even thirty-one,
['PA_ja_344:2.3']	Tādisā pati mā laddhā,	tādisā pati mā laddhā 	2	I’ve never had a husband like you,
['PA_ja_344:2.4']	yā te ambe avāhari”.	yā te ambe avāhari 	2	the one who took my mangoes.”
['PA_ja_344:3.1']	“Dīghaṁ gacchatu addhānaṁ,	dīgham gacchatu addhāna 	3	“Go far away, all alone,
['PA_ja_344:3.2']	ekikā abhisārikā;	ekikā abhisārikā 	3	a secret lover.
['PA_ja_344:3.3']	Saṅkete pati mā adda,	saṅkete pati mā adda 	3	Don’t meet up with me,
['PA_ja_344:3.4']	yā te ambe avāhari”.	yā te ambe avāhari 	3	the one who took your mangoes.”
['PA_ja_344:4.1']	“Alaṅkatā suvasanā,	alaṅkatā su vasanā 	4	“Adorned and well-dressed,
['PA_ja_344:4.2']	mālinī candanussadā;	        	4	wearing garlands and sandalwood,
['PA_ja_344:4.3']	Ekikā sayane setu,	ekikā sayane setu 	4	alone in bed, you’re a dam,
['PA_ja_344:4.4']	yā te ambe avāharī”ti.	yā te ambe avāhari iti 	4	the one who took my mangoes.”
['PA_ja_344:5.1']	Ambajātakaṁ catutthaṁ.	amba jātakam 	5	The Mangoes, the fourth.
