segmentnr	original	analyzed	folio	translated
['PA_thag_2.13:0.1']	Theragāthā 2.13	theragāthā 	0	Verses of the Elders
['PA_thag_2.13:0.2']	Dukanipāta	duka nipāta 	0	The Collection of Dvādasaka 
['PA_thag_2.13:0.3']	Dutiyavagga	dutiya vagga 	0	The Second Dvādasaka 
['PA_thag_2.13:0.4']	Heraññakānittheragāthā	heraññakānittheragāthā 	0	The Elder Heraññakāni 
['PA_thag_2.13:1.1']	“Accayanti ahorattā,	accayanti ahorattā 	1	Day and night pass by, 
['PA_thag_2.13:1.2']	jīvitaṁ uparujjhati;	jīvitam uparujjhati 	1	and life comes to an end. 
['PA_thag_2.13:1.3']	Āyu khīyati maccānaṁ,	āyu khīyati maccāna 	1	The life of mortals fades away, 
['PA_thag_2.13:1.4']	kunnadīnaṁva odakaṁ.	kunnadīnavaḥ odaka 	1	like water in a leaking pot. 
['PA_thag_2.13:2.1']	Atha pāpāni kammāni,	atha pāpāni kammāni 	2	But the fool, doing evil deeds, 
['PA_thag_2.13:2.2']	karaṁ bālo na bujjhati;	karam bālaḥ na bujjhati 	2	does not understand. 
['PA_thag_2.13:2.3']	Pacchāssa kaṭukaṁ hoti,	pacchā assa kaṭukam hoti 	2	Later it becomes bitter for him, 
['PA_thag_2.13:2.4']	vipāko hissa pāpako”ti.	vipākaḥ hissa pāpakaḥ ti 	2	for the result of evil is painful. 
['PA_thag_2.13:2.5']	… Heraññakānitthero ….	heraññakānittheraḥ 	2	… the elder Heraññakāni … .
