segmentnr	original	analyzed	translated
['PA_thag_2.10:0.1']	Theragāthā 2.10	theragāthā 	Verses of the Elders
['PA_thag_2.10:0.2']	Dukanipāta	duka nipāta 	The Collection of Dukanipāta
['PA_thag_2.10:0.3']	Paṭhamavagga	paṭhama vagga 	The First Chapter
['PA_thag_2.10:0.4']	Vasabhattheragāthā	vasabhatthera gāthā 	Vasabha’s Verses
['PA_thag_2.10:1.1']	“Pubbe hanati attānaṁ,	pubbe hanati attāna 	First he kills himself,
['PA_thag_2.10:1.2']	pacchā hanati so pare;	pacchā hanati saḥ u pare 	and later he kills others;
['PA_thag_2.10:1.3']	Suhataṁ hanti attānaṁ,	su hatam hanti attāna 	Having killed himself well,
['PA_thag_2.10:1.4']	vītaṁseneva pakkhimā.	vīta senā iva pakkhimā 	he is like a bird with clipped wings.
['PA_thag_2.10:2.1']	Na brāhmaṇo bahivaṇṇo,	na brāhmaṇaḥ bahi vaṇṇaḥ 	A brahmin is not one by mere outward form,
['PA_thag_2.10:2.2']	anto vaṇṇo hi brāhmaṇo;	antaḥ vaṇṇaḥ hi brāhmaṇaḥ 	for one is a brahmin by what is within.
['PA_thag_2.10:2.3']	Yasmiṁ pāpāni kammāni,	yasmin pāpāni kammāni 	In whom there are evil deeds,
['PA_thag_2.10:2.4']	sa ve kaṇho sujampatī”ti.	sa ve kaṇhaḥ su jampati iti 	he is indeed black, O Sujā’s lord.
['PA_thag_2.10:2.5']	… Vasabho thero …	vasabhaḥ theraḥ 	… the elder Vasabha …
['PA_thag_2.10:2.6', 'PA_thag_2.10:3.0']	vaggo paṭhamo.🔽Tassuddānaṁ	vaggo paṭhamaḥ  tassa uddāna 	The first chapter.🔽The summary:
['PA_thag_2.10:3.1', 'PA_thag_2.10:3.2']	Uttaro ceva piṇḍolo,🔽valliyo tīriyo isi;	uttaraḥ ca iva piṇḍolaḥ  valliyaḥ tīriyaḥ isi 	Uttara and Piṇḍola,
['PA_thag_2.10:3.3']	Ajino ca meḷajino,	ajino ca meḍajino 	Valliya, Tīriya, and the sage Ajina, and Meḷajina,
['PA_thag_2.10:3.4', 'PA_thag_2.10:3.5']	rādho surādho gotamo;🔽Vasabhena ime honti,	rādhaḥ su rādhaḥ gotamaḥ  vasabhena ime honti 	Rādha, Surādha, and Gotama,
['PA_thag_2.10:3.6']	dasa therā mahiddhikāti.	dasa therāḥ 	with Vasabha these are the ten elders of great power.
