segmentnr	original	analyzed	translated
['PA_thig_16.1:0.1']	Therīgāthā 16.1	therīgāthā 	Verses of the Elder Nuns .
['PA_thig_16.1:0.2']	Mahānipāta	mahānipāta 	The Great Chapter
['PA_thig_16.1:0.3']	Sumedhātherīgāthā	sumedhātherīgāthā 	The Elder Nun Sumedhā’s Verses
['PA_thig_16.1:1.1']	Mantāvatiyā nagare,	mantāvatiyā nagare 	In the city of Mantāvatī,
['PA_thig_16.1:1.2']	Rañño koñcassa aggamahesiyā;	raññaḥ koñcassa aggamahesiyā 	I was the chief queen of King Koñca;
['PA_thig_16.1:1.3', 'PA_thig_16.1:1.4']	Dhītā āsiṁ sumedhā,🔽Pasāditā sāsanakarehi.	dhītau āsim sumedhā  pasāditā 	I was Sumedhā, his daughter,🔽Delighted in the one who had made the True Idea arise.
['PA_thig_16.1:2.1']	Sīlavatī cittakathā,	sīlavatī citta kathā 	I was virtuous, had good conversation,
['PA_thig_16.1:2.2']	Bahussutā buddhasāsane vinitā;	bahu ssutā buddha sāsane 	Was learned, and trained in the Buddha’s Teaching.
['PA_thig_16.1:2.3']	Mātāpitaro upagamma,	mātā pitaraḥ upagamma 	I approached my mother and father
['PA_thig_16.1:2.4']	Bhaṇati “ubhayo nisāmetha.	bhaṇati ubhayaḥ nisāmetha 	And said, “Both of you listen to me.
['PA_thig_16.1:3.1']	Nibbānābhiratāhaṁ,	nibbāna abhiḥ atas āha 	I delight in extinguishment,
['PA_thig_16.1:3.2']	Asassataṁ bhavagataṁ yadipi dibbaṁ;	a sassatam bhava gatam yadi pi dibba 	Even if it is divine, which is not eternal,
['PA_thig_16.1:3.3']	Kimaṅgaṁ pana tucchā kāmā,	kimaṅgam pana tucchā kāmā 	How much more so are worthless sensual desires,
['PA_thig_16.1:3.4']	Appassādā bahuvighātā.	appassādā bahu vighātā 	Which have little enjoyment and much affliction.
['PA_thig_16.1:4.1']	Kāmā kaṭukā āsī,	kāmā kaṭukā āsī 	Sensual desires are bitter,
['PA_thig_16.1:4.2']	Visūpamā yesu mucchitā bālā;	visu upamā yesu mucchitā bālā 	Like a poisoned meal, in which fools are intoxicated.
['PA_thig_16.1:4.3', 'PA_thig_16.1:4.4', 'PA_thig_16.1:5.1']	Te dīgharattaṁ niraye,🔽Samappitā haññante dukkhitā.🔽Socanti pāpakammā,	te dīgharattam niraye  samappitā haññante dukkhitā  socanti pāpa kammā 	For a long time they are tormented,🔽And are killed, suffering in hell.🔽They grieve, those of bad deeds,🔽Always in the lower worlds, with bad growth.
['PA_thig_16.1:5.2']	Vinipāte pāpavaddhino sadā;	vinipāte sadā 	The fools are unrestrained
['PA_thig_16.1:5.3', 'PA_thig_16.1:5.4']	Kāyena ca vācāya ca,🔽Manasā ca asaṁvutā bālā.	kāyena ca vācāya ca  manasā ca asavutā bālā 	In body, speech, and mind.
['PA_thig_16.1:6.1']	Bālā te duppaññā,	bālā te duppaññā 	They are fools, of little wisdom,
['PA_thig_16.1:6.2']	Acetanā dukkhasamudayoruddhā;	acetanā dukkha samudaya ūruddhā 	Unconscious, blocked by the arising of suffering.
['PA_thig_16.1:6.3']	Desente ajānantā,	desente a jānantā 	They do not understand
['PA_thig_16.1:6.4']	Na bujjhare ariyasaccāni.	na bujjhare ariya saccāni 	The noble truths, though they are taught.
['PA_thig_16.1:7.1']	Saccāni amma buddhavaradesitāni,	saccāni amma buddha vara desitāni 	The truths taught by the best of Buddhas,
['PA_thig_16.1:7.2']	Te bahutarā ajānantā ye;	te bahutarāḥ a jānantā ye 	Those who do not understand them are more numerous.
['PA_thig_16.1:7.3']	Abhinandanti bhavagataṁ,	abhinandanti bhavagata 	They delight in the course of existence,
['PA_thig_16.1:7.4']	Pihenti devesu upapattiṁ.	pihenti devesu upapatti 	And long for rebirth among the gods.
['PA_thig_16.1:8.1']	Devesupi upapatti,	devesupi upapatti 	Even rebirth among the gods
['PA_thig_16.1:8.2']	Asassatā bhavagate aniccamhi;	a sassatā bhava gate aniccamhi 	Is impermanent, unstable, and not lasting.
['PA_thig_16.1:8.3']	Na ca santasanti bālā,	na ca santasanti bālā 	The foolish do not understand
['PA_thig_16.1:8.4']	Punappunaṁ jāyitabbassa.	punappunam jāyitabbassa 	That they will be reborn again and again.
['PA_thig_16.1:9.1']	Cattāro vinipātā,	cattāraḥ vinipātā 	The four lower realms
['PA_thig_16.1:9.2', 'PA_thig_16.1:9.3']	Duve ca gatiyo kathañci labbhanti;🔽Na ca vinipātagatānaṁ,	duve ca gatiyaḥ kathañci labbhanti  na ca vinipāta gatāna 	And the two higher realms are sometimes obtained,🔽But for those who have gone to the lower realms,
['PA_thig_16.1:9.4']	Pabbajjā atthi nirayesu.	pabbajjā atthi nirayesu 	There is no going forth in the hells.
['PA_thig_16.1:10.1']	Anujānātha maṁ ubhayo,	anujānātha mama ubhayo 	Both of you, give me permission
['PA_thig_16.1:10.2']	Pabbajituṁ dasabalassa pāvacane;	pabbajitum dasabalassa pā vacane 	To go forth in the teachings of the One with Ten Powers;
['PA_thig_16.1:10.3']	Appossukkā ghaṭissaṁ,	appossukkā ghaṭissa 	Without delay, I will strive
['PA_thig_16.1:10.4', 'PA_thig_16.1:11.1']	Jātimaraṇappahānāya.🔽Kiṁ bhavagate abhinanditena,	jāti maraṇa pahānāya  kim bhava gate abhinanditena 	For the destruction of birth and death.🔽What is the use of delighting in the course of existence,
['PA_thig_16.1:11.2']	Kāyakalinā asārena;	kāya kalinā asārena 	Which is fleeting and without substance?
['PA_thig_16.1:11.3']	Bhavataṇhāya nirodhā,	bhava taṇhāya 	With the cessation of craving for existence,
['PA_thig_16.1:11.4']	Anujānātha pabbajissāmi.	anujānātha pabbajissāmi 	Give me permission, I will go forth.
['PA_thig_16.1:12.1']	Buddhānaṁ uppādo vivajjito,	buddhānam uppādaḥ vivajjitaḥ 	The arising of the Buddhas is rare,
['PA_thig_16.1:12.2', 'PA_thig_16.1:12.3']	Akkhaṇo khaṇo laddho;🔽Sīlāni brahmacariyaṁ,	akkhaṇaḥ khaṇaḥ laddho  sīlāni brahmacariya 	The opportune moment is obtained;🔽I will not defile the precepts and celibate life
['PA_thig_16.1:12.4']	Yāvajīvaṁ na dūseyyaṁ”.	yāvajīvam na dūseyya 	For as long as I live.”
['PA_thig_16.1:13.1']	Evaṁ bhaṇati sumedhā,	evam bhaṇati sumedhā 	Thus spoke Sumedhā,
['PA_thig_16.1:13.2', 'PA_thig_16.1:13.3']	Mātāpitaro “na tāva āhāraṁ;🔽Āharissaṁ gahaṭṭhā,	mātā pitaraḥ na tāvaḥ āhāra  āharissam gahaṭṭhā 	“I will not eat until my parents
['PA_thig_16.1:13.4']	Maraṇavasaṁ gatāva hessāmi”.	maraṇa vasam gatā ava hessāmi 	Give me permission to go forth from the household life.”
['PA_thig_16.1:14.1']	Mātā dukkhitā rodati pitā ca,	mātā dukkhitā rodati pitā ca 	Her mother and father were distressed and wept,
['PA_thig_16.1:14.2']	Assā sabbaso samabhihato;	assā sabbaso samabhihataḥ 	Completely overwhelmed;
['PA_thig_16.1:14.3']	Ghaṭenti saññāpetuṁ,	ghaṭenti saññāpetu 	They tried to persuade her,
['PA_thig_16.1:14.4']	Pāsādatale chamāpatitaṁ.	pāsāda tale 	Who had fallen on the floor of the palace.
['PA_thig_16.1:15.1']	“Uṭṭhehi puttaka kiṁ soci,	uṭṭhehi puttaka kim soci 	“Rise up, child, why do you grieve?
['PA_thig_16.1:15.2']	Tena dinnāsi vāraṇavatimhi;	tena dinnā asi vāraṇavatimhi 	You were given to him in the city of Vāraṇā;
['PA_thig_16.1:15.3']	Rājā anīkaratto,	rājā anīkaratto 	The King Anīkaratta,
['PA_thig_16.1:15.4']	Abhirūpo tassa tvaṁ dinnā.	tassa tvam dinnā 	Handsome, you were given to him.
['PA_thig_16.1:16.1']	Aggamahesī bhavissasi,	agga mahesī bhavissasi 	You will be the chief queen,
['PA_thig_16.1:16.2']	Anikarattassa rājino bhariyā;	a nikarattassa rājinaḥ bhariyā 	The wife of King Anīkaratta;
['PA_thig_16.1:16.3']	Sīlāni brahmacariyaṁ,	sīlāni brahmacariya 	Morality, celibacy,
['PA_thig_16.1:16.4']	Pabbajjā dukkarā puttaka.	pabbajjā dukkarā puttaka 	Going-forth is difficult, child.
['PA_thig_16.1:17.1']	Rajje āṇā dhanamissariyaṁ,	rajje āṇā 	In the kingdom, the command, wealth, sovereignty,
['PA_thig_16.1:17.2']	Bhogā sukhā daharikāsi;	bhogā sukhā daharikā asi 	Enjoyments, happiness, you are a young girl;
['PA_thig_16.1:17.3']	Bhuñjāhi kāmabhoge,	bhuñjāhi kāma bhoge 	Enjoy the pleasures of the senses,
['PA_thig_16.1:17.4']	Vāreyyaṁ hotu te putta”.	vāreyyam hotu te putta 	May it be good for you, child.”
['PA_thig_16.1:18.1']	Atha ne bhaṇati sumedhā,	atha ne bhaṇati sumedhā 	Then Sumedhā said to them,
['PA_thig_16.1:18.2']	“Mā edisikāni bhavagatamasāraṁ;	mā edisikāni bhava gatam asāra 	“Do not do such things, which are worthless in the world;
['PA_thig_16.1:18.3']	Pabbajjā vā hohiti,	pabbajjā vā hohiti 	Either I will go forth,
['PA_thig_16.1:18.4']	Maraṇaṁ vā me na ceva vāreyyaṁ.	maraṇam vā me na ca iva vāreyya 	Or I will die, it will not be good for me.
['PA_thig_16.1:19.1']	Kimiva pūtikāyamasuciṁ,	kim iva pūti kāyam asuci 	What is this stinking body, impure,
['PA_thig_16.1:19.2']	Savanagandhaṁ bhayānakaṁ kuṇapaṁ;	sa vana gandham bhayānakam kuṇapa 	Smelly, fearful, a corpse;
['PA_thig_16.1:19.3', 'PA_thig_16.1:19.4']	Abhisaṁviseyyaṁ bhastaṁ,🔽Asakiṁ paggharitaṁ asucipuṇṇaṁ.	abhisaviseyyam bhasta  asakim paggharitam asucipuṇṇa 	Would I enter into a bag,🔽Filled with excrement, oozing out?
['PA_thig_16.1:20.1', 'PA_thig_16.1:20.2']	Kimiva tahaṁ jānantī,🔽Vikūlakaṁ maṁsasoṇitupalittaṁ;	kim iva jānantī  vikūlakam 	What is this, knowing it to be so,🔽Covered with flesh and blood, a disgusting thing;
