segmentnr	original	analyzed	folio	translated
['PA_thag_3.12:0.1']	Theragāthā 3.12	theragāthā 	0	Verses of the Elders
['PA_thag_3.12:0.2', 'PA_thag_3.12:0.3']	Tikanipāta🔽Paṭhamavagga	tika nipāta  paṭhama vagga 	0	The Collection of Triads🔽The First Chapter
['PA_thag_3.12:0.4']	Uttarapālattheragāthā	uttarapālattheragāthā 	0	Uttarapāla
['PA_thag_3.12:1.1']	“Paṇḍitaṁ vata maṁ santaṁ,	paṇḍitam vata mam santa 	1	They say I’m wise and peaceful,
['PA_thag_3.12:1.2', 'PA_thag_3.12:1.3']	alamatthavicintakaṁ;🔽Pañca kāmaguṇā loke,	alam attha vicintaka  pañca kāmaguṇāḥ loke 	1	fit to reflect on the meaning.🔽But the five strands of sense pleasure
['PA_thag_3.12:1.4']	sammohā pātayiṁsu maṁ.	sammohā pātayisu ma 	1	in the world have brought me down.
['PA_thag_3.12:2.1']	Pakkhando māravisaye,	pakkhandaḥ māra visaye 	2	I was caught in Māra’s domain,
['PA_thag_3.12:2.2']	daḷhasallasamappito;	daḷha salla samappitaḥ 	2	bound by strong fetters.
['PA_thag_3.12:2.3']	Asakkhiṁ maccurājassa,	asakkhim maccurājassa 	2	I was unable to escape
['PA_thag_3.12:2.4']	ahaṁ pāsā pamuccituṁ.	aham pāsā pamuccitu 	2	the noose of the King of Death.
['PA_thag_3.12:3.1']	Sabbe kāmā pahīnā me,	sabbe kāmā pahīnā me 	3	But all my sense pleasures are abandoned,
['PA_thag_3.12:3.2']	bhavā sabbe padālitā;	bhavā sabbe padālitā 	3	all my existences are shattered.
['PA_thag_3.12:3.3']	Vikkhīṇo jātisaṁsāro,	vikkhīṇaḥ jāti sa sāraḥ 	3	The round of births is ended:
['PA_thag_3.12:3.4']	natthi dāni punabbhavo”ti.	natthi dāni punabbhavaḥ ti 	3	there is no return to any existence.”
['PA_thag_3.12:3.5']	… Uttarapālo thero ….	uttarapālaḥ theraḥ 	3	… the elder Uttarapāla …
