segmentnr	original	analyzed	translated
['PA_iti_57:0.1']	Itivuttaka 57	itivuttaka 	Itivuttaka
['PA_iti_57:0.2']	Tikanipāta	tika nipāta 	The Group of Threes
['PA_iti_57:0.3']	Paṭhamavagga	paṭhama vagga 	The First Section
['PA_iti_57:0.4']	Dutiyaāsavasutta	dutiya āsava sutta 	The Corruptions (2)
['PA_iti_57:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	This was said by the Blessed One, said by the Arahant, so I have heard:
['PA_iti_57:2.1']	“Tayome, bhikkhave, āsavā.	tayo me bhikkhave āsavā 	“Monks, there are these three corruptions.
['PA_iti_57:2.2']	Katame tayo?	katame tayaḥ 	What three?
['PA_iti_57:2.3']	Kāmāsavo, bhavāsavo, avijjāsavo—	kāma āsavaḥ bhava āsavaḥ avijja āsavaḥ 	The corruption of sensuality, the corruption of becoming, the corruption of ignorance.
['PA_iti_57:2.4']	ime kho, bhikkhave, tayo āsavā”ti.	ime kho bhikkhave tayo āsavā ti 	These are the three corruptions.”
['PA_iti_57:2.5']	Etamatthaṁ bhagavā avoca.	etam attham bhagavān avoca 	The Blessed One said this.
['PA_iti_57:2.6']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	And in connection with this, it was said:
['PA_iti_57:3.1']	“Yassa kāmāsavo khīṇo,	yassa kāma āsavaḥ khīṇaḥ 	“For one in whom the corruption of sensuality is destroyed,
['PA_iti_57:3.2', 'PA_iti_57:3.3']	avijjā ca virājitā;🔽Bhavāsavo parikkhīṇo,	avijjā ca virājitā  bhava āsavaḥ parikkhīṇo 	and ignorance has faded away,
['PA_iti_57:3.4', 'PA_iti_57:3.5']	vippamutto nirūpadhi;🔽Dhāreti antimaṁ dehaṁ,	vippamuttaḥ nirūpadhi  dhārā iti antimam 	the corruption of becoming is utterly destroyed.🔽Liberated, without acquisitions,🔽he bears his last body,
['PA_iti_57:3.6']	jetvā māraṁ savāhinin”ti.	jetvā māram 	having conquered Māra and his mount.”
['PA_iti_57:4.1']	Ayampi attho vutto bhagavatā, iti me sutanti.	ayam pi atthaḥ vuttaḥ bhagavatā iti me sutam ti 	This is the meaning of what the Blessed One said. So it was with reference to this that it was said by the Blessed One: “Monks, there are these three corruptions.
['PA_iti_57:4.2']	Aṭṭhamaṁ.	aṭṭhama 	The eighth section is concluded.
