segmentnr	original	analyzed	translated
['PA_vv_25:0.1', 'PA_vv_25:0.2', 'PA_vv_25:0.3']	Vimānavatthu🔽Itthivimāna🔽Cittalatāvagga	vimāna vatthu  itthi vimāna  citta latā vagga 	The Mansion on the Plane of the Gods🔽The Divine Maiden’s Mansion🔽The Cittalatā Mansion
['PA_vv_25:0.4', 'PA_vv_25:1.1']	8. Niddāvimānavatthu🔽“Abhikkantena vaṇṇena,	niddāvimāna vatthu  abhikkantena vaṇṇena 	The Divine Maiden’s Mansion on the Plane of Sleep🔽“Divine maiden, you stand there
['PA_vv_25:1.2']	yā tvaṁ tiṭṭhasi devate;	yā tvam tiṭṭhasi devate 	with a radiant appearance,
['PA_vv_25:1.3']	Obhāsentī disā sabbā,	obhāsentī disā sabbā 	illuminating all directions
['PA_vv_25:1.4']	osadhī viya tārakā.	osadhī viya tārakā 	like a medicinal herb or a star.
['PA_vv_25:2.1']	Kena tetādiso vaṇṇo,	kena tetādisaḥ vaṇṇaḥ 	What is the cause of your appearance?
['PA_vv_25:2.2']	…pe…	pe 	…🔽…
['PA_vv_25:2.3']	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca te sabbadisā pabhāsati iti 	and your appearance shines in all directions.”
['PA_vv_25:3.1']	Sā devatā attamanā,	sā devatā attamanā 	The deity, pleased,
['PA_vv_25:3.2']	…pe…	pe 	…🔽…
['PA_vv_25:3.3']	yassa kammassidaṁ phalaṁ.	yassa kammassa idam 	is the fruit of that action.
['PA_vv_25:4.1']	“Niddāti mamaṁ aññaṁsu,	niddāti mamam aññasu 	“They said I was sleeping,
['PA_vv_25:4.2']	Rājagahasmiṁ upāsikā;	rājagahasmin upāsikā 	but I was a lay follower in Rājagaha.
['PA_vv_25:4.3']	Saddhā sīlena sampannā,	saddhā sīlena sampannā 	I had faith and was endowed with virtue,
['PA_vv_25:4.4']	Saṁvibhāgaratā sadā.	savibhāga ratā sadā 	and I always delighted in sharing.
['PA_vv_25:5.1', 'PA_vv_25:5.2']	Acchādanañca bhattañca,🔽senāsanaṁ padīpiyaṁ;	acchādanañca bhattañca  senāsanam padīpiya 	I gave clothing, food,🔽and bedding, and I lit lamps
['PA_vv_25:5.3']	Adāsiṁ ujubhūtesu,	adāsim uju bhūtesu 	to those who were upright
['PA_vv_25:5.4']	vippasannena cetasā.	vippasannena cetasā 	with a serene mind.
['PA_vv_25:6.1']	Cātuddasiṁ pañcadasiṁ,	cātuddasim pañcadasi 	On the fourteenth, fifteenth,
['PA_vv_25:6.2']	yā ca pakkhassa aṭṭhamī;	yā ca pakkhassa aṭṭhamī 	and eighth of the fortnight,
['PA_vv_25:6.3', 'PA_vv_25:6.4']	Pāṭihāriyapakkhañca,🔽aṭṭhaṅgasusamāgataṁ.	pāṭihāriya pakkhañca  aṭṭhaṅga su samāgata 	and on the day of the miracle
['PA_vv_25:7.1']	Uposathaṁ upavasissaṁ,	uposatham upavasissa 	with the eight factors complete,🔽I observed the Uposatha
['PA_vv_25:7.2']	sadā sīlesu saṁvutā;	sadā sīlesu savutā 	always restrained in the precepts,
['PA_vv_25:7.3']	Saññamā saṁvibhāgā ca,	saññamā sa vibhāgā ca 	self-controlled and sharing,
['PA_vv_25:7.4', 'PA_vv_25:8.1', 'PA_vv_25:8.2']	vimānaṁ āvasāmahaṁ.🔽Pāṇātipātā viratā,🔽musāvādā ca saññatā;	vimānam āvasāmaha  pāṇa atipātā viratā  musāvādā ca saññatā 	I dwell in a divine mansion.🔽I abstained from killing living beings🔽and was restrained from false speech,
['PA_vv_25:8.3']	Theyyā ca aticārā ca,	theyyā ca aticārā ca 	from theft and sexual activity,
['PA_vv_25:8.4']	majjapānā ca ārakā.	majja pānā ca ārakā 	and from drinking alcohol.
['PA_vv_25:9.1']	Pañcasikkhāpade ratā,	pañca sikkhāpade ratā 	Delighting in the five training rules,
['PA_vv_25:9.2']	ariyasaccāna kovidā;	kovidā 	skilled in the noble truths,
['PA_vv_25:9.3']	Upāsikā cakkhumato,	upāsikā cakkhumataḥ 	a lay follower of the Buddha,
['PA_vv_25:9.4']	gotamassa yasassino.	gotamassa yasassinaḥ 	the famous Gotama.
['PA_vv_25:10.1']	Tena metādiso vaṇṇo,	tena mā itādisaḥ vaṇṇaḥ 	Because of that I have such a complexion,
['PA_vv_25:10.2']	…pe…	pe 	…🔽…
['PA_vv_25:10.3']	vaṇṇo ca me sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca me sabbadisā pabhāsati iti 	and my complexion shines in all directions.”
['PA_vv_25:11.1']	Niddāvimānaṁ aṭṭhamaṁ.	niddāvimānaṃ aṭṭhama 	The Discourse on the Sleep-walker, the eighth.
