segmentnr	original	analyzed	folio	translated
['PA_thig_3.7:0.1', 'PA_thig_3.7:0.2']	Therīgāthā 3.7🔽Tikanipāta	therīgāthā  tika nipāta 	0	Verses of the Elder Nuns .🔽The Three-Fives Collection
['PA_thig_3.7:0.3']	Selātherīgāthā	selātherīgāthā 	0	The Elder Nun Selā
['PA_thig_3.7:1.1']	“Natthi nissaraṇaṁ loke,	na atthi nissaraṇam loke 	1	“There’s no escape from the world.
['PA_thig_3.7:1.2']	kiṁ vivekena kāhasi;	kim vivekena kā ahasi 	1	What will you do with seclusion?
['PA_thig_3.7:1.3']	Bhuñjāhi kāmaratiyo,	bhuñjāhi kāma ratiyaḥ 	1	Enjoy sensual pleasures.
['PA_thig_3.7:1.4']	māhu pacchānutāpinī”.	mā āhu pacchā anutāpinī 	1	Don’t regret it later.”
['PA_thig_3.7:2.1']	“Sattisūlūpamā kāmā,	kāmā 	2	“Sensual pleasures are like a sword or a stake;
['PA_thig_3.7:2.2']	khandhāsaṁ adhikuṭṭanā;	khandhāsam adhikuṭṭanā 	2	The aggregates are a chopping block.
['PA_thig_3.7:2.3']	Yaṁ tvaṁ ‘kāmaratiṁ’ brūsi,	yam tvam kāmarati brūsi 	2	What you call ‘sensual pleasures’,
['PA_thig_3.7:2.4']	‘aratī’ dāni sā mama.	aratī dāni sā mama 	2	is now suffering for me.
['PA_thig_3.7:3.1']	Sabbattha vihatā nandī,	sabbattha vihatā nandī 	3	Everywhere delight is destroyed,
['PA_thig_3.7:3.2']	Tamokhandho padālito;	tamaḥ khandhaḥ padālitaḥ 	3	The mass of darkness is shattered.
['PA_thig_3.7:3.3']	Evaṁ jānāhi pāpima,	evam jānāhi pāpima 	3	Know this, Evil One:
['PA_thig_3.7:3.4']	Nihato tvamasi antakā”ti.	nihataḥ tvam asi antaka ati 	3	You are defeated, Death!”
['PA_thig_3.7:4.1']	… Selā therī ….	selā therī 	4	… the senior nun Selā …
