segmentnr	original	analyzed	translated
['PA_vv_26:0.1', 'PA_vv_26:0.2']	Vimānavatthu🔽Itthivimāna	vimāna vatthu  itthi vimāna 	The Mansion on the Plane of the Gods🔽The Divine Maiden’s Mansion
['PA_vv_26:0.3']	Cittalatāvagga	citta latā vagga 	The Chapter about Cittalatā
['PA_vv_26:0.4']	9. Suniddāvimānavatthu	suniddā vimāna vatthu 	The Divine Maiden’s Mansion of Sunidha
['PA_vv_26:1.1']	“Abhikkantena vaṇṇena,	abhikkantena vaṇṇena 	“With surpassing beauty,
['PA_vv_26:1.2']	…pe…	pe 	…🔽…
['PA_vv_26:1.3']	osadhī viya tārakā.	osadhī viya tārakā 	like a star among the herbs.
['PA_vv_26:2.1']	Kena tetādiso vaṇṇo,	kena tetādisaḥ vaṇṇaḥ 	What is the cause of your beauty?
['PA_vv_26:2.2']	…pe…	pe 	…🔽…
['PA_vv_26:2.3']	vaṇṇo ca te sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca te sabbadisā pabhāsati iti 	and your beauty shines in all directions?”
['PA_vv_26:3.1']	Sā devatā attamanā,	sā devatā attamanā 	The deity, pleased,
['PA_vv_26:3.2']	…pe…	pe 	…🔽…
['PA_vv_26:3.3']	yassa kammassidaṁ phalaṁ.	yassa kammassa idam 	the result of that deed.
['PA_vv_26:4.1']	“Suniddāti maṁ aññaṁsu,	suniddā ati mam aññasu 	“They called me Sunidha,
['PA_vv_26:4.2']	rājagahasmiṁ upāsikā;	rājagahasmin upāsikā 	a lay follower in Rājagaha.
['PA_vv_26:4.3']	Saddhā sīlena sampannā,	saddhā sīlena sampannā 	I had faith and was endowed with virtue,
['PA_vv_26:4.4']	saṁvibhāgaratā sadā.	savibhāga ratā sadā 	always delighting in sharing.
['PA_vv_26:6.1']	Pañcasikkhāpade ratā,	pañca sikkhāpade ratā 	I delighted in the five training rules,
['PA_vv_26:6.2']	ariyasaccāna kovidā;	kovidā 	skilled in the noble truths.
['PA_vv_26:6.3']	Upāsikā cakkhumato,	upāsikā cakkhumataḥ 	I was a lay follower of the Buddha,
['PA_vv_26:6.4']	gotamassa yasassino.	gotamassa yasassinaḥ 	the famous Gotama.
['PA_vv_26:7.1']	Tena metādiso vaṇṇo,	tena mā itādisaḥ vaṇṇaḥ 	Because of that, I have this beauty,
['PA_vv_26:7.2']	…pe…	pe 	…🔽…
['PA_vv_26:7.3']	vaṇṇo ca me sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca me sabbadisā pabhāsati iti 	and my beauty shines in all directions.”
['PA_vv_26:8.1']	Suniddāvimānaṁ navamaṁ.	suniddā vimānam 	The Divine Maiden’s Mansion of Sunidha is the ninth.
