segmentnr	original	analyzed	translated
['PA_bi-vb_pc4:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Theravāda Vinaya
['PA_bi-vb_pc4:0.2', 'PA_bi-vb_pc4:0.3']	Bhikkhunivibhaṅga🔽Pācittiyakaṇḍa	bhikkhuni vibhaṅga  pācittiyakaṇḍa 	The Nuns’ Analysis🔽The chapter on offenses entailing confession
['PA_bi-vb_pc4:0.4']	Lasuṇavagga	lasuṇa vagga 	The sub-chapter on garlic
['PA_bi-vb_pc4:0.5']	4. Jatumaṭṭhakasikkhāpada	jatumaṭṭhaka sikkhāpada 	1. The training rule on semen
['PA_bi-vb_pc4:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc4:1.2']	Tena kho pana samayena aññatarā purāṇarājorodhā bhikkhunīsu pabbajitā hoti.	tena kho pana samayena aññatarā purāṇa rājorodhā bhikkhunīsu pabbajitā hoti 	a certain ex-queen had gone forth as a nun.
['PA_bi-vb_pc4:1.3']	Aññatarā bhikkhunī anabhiratiyā pīḷitā yena sā bhikkhunī tenupasaṅkami; upasaṅkamitvā taṁ bhikkhuniṁ etadavoca—	aññatarā bhikkhunī anabhiratiyā pīḷitā yena sā bhikkhunī tena upasaṅkami upasaṅkamitvā tam bhikkhunim etat avoca 	Another nun who was afflicted by sensual desire went to that nun and said,
['PA_bi-vb_pc4:1.4']	“rājā kho, ayye, tumhe cirāciraṁ gacchati.	rājā khalu ayye tumhe cirāciram gacchati 	“Venerable, the king is taking a long time.
['PA_bi-vb_pc4:1.5']	Kathaṁ tumhe dhārethā”ti?	katham tumhe dhāretha iti 	How do you keep going?”
['PA_bi-vb_pc4:1.6']	“Jatumaṭṭhakena, ayye”ti.	jatumaṭṭhakena ayya iti 	“With semen, Venerable.”
['PA_bi-vb_pc4:1.7', 'PA_bi-vb_pc4:1.8']	“Kiṁ etaṁ, ayye, jatumaṭṭhakan”ti?🔽Atha kho sā bhikkhunī tassā bhikkhuniyā jatumaṭṭhakaṁ ācikkhi.	kim eta ayye  atha kho sā bhikkhunī tassāḥ bhikkhuniyāḥ jatumaṭṭhakam ācikkhi 	“What’s semen, Venerable?”🔽And that nun explained semen to her.
['PA_bi-vb_pc4:1.9']	Atha kho sā bhikkhunī jatumaṭṭhakaṁ ādiyitvā dhovituṁ vissaritvā ekamantaṁ chaḍḍesi.	atha kho sā bhikkhunī jatumaṭṭhakam ādiyitvā dhovitum vissaritvā ekamantam chaḍḍesi 	That nun then collected semen, but she forgot to wash it and discarded it on one side.
['PA_bi-vb_pc4:1.10']	Bhikkhuniyo makkhikāhi samparikiṇṇaṁ passitvā evamāhaṁsu—	bhikkhuniyaḥ makkhikāhi samparikiṇṇam passitvā evam āhasu 	When the nuns saw it swarming with flies, they said,🔽“How could a nun
['PA_bi-vb_pc4:1.11']	“kassidaṁ kamman”ti?	kassa idam 	“Whose is this?”
['PA_bi-vb_pc4:1.12']	Sā evamāha— “mayhidaṁ kamman”ti.	sā evam āha mayhi idam 	She replied, “It’s mine.”
['PA_bi-vb_pc4:1.13']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	The nuns of few desires complained and criticized her,
['PA_bi-vb_pc4:1.14']	“kathañhi nāma bhikkhunī jatumaṭṭhakaṁ ādiyissatī”ti …pe…	katham hi nāma bhikkhunī jatumaṭṭhakam ādiyissati iti pe 	“How could a nun use a dildo?” …
['PA_bi-vb_pc4:1.15']	“saccaṁ kira, bhikkhave, bhikkhunī jatumaṭṭhakaṁ ādiyatī”ti?	saccam kira bhikkhave bhikkhunī jatumaṭṭhakam ādiyati iti 	“Is it true, monks, that a nun did this?”
['PA_bi-vb_pc4:1.16']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bi-vb_pc4:1.17']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked her …
['PA_bi-vb_pc4:1.18']	kathañhi nāma, bhikkhave, bhikkhunī jatumaṭṭhakaṁ ādiyissati.	katham hi nāma bhikkhave bhikkhunī jatumaṭṭhakam ādiyissati 	“How could a nun do this?
['PA_bi-vb_pc4:1.19']	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 	This won’t give rise to confidence in those without it …
['PA_bi-vb_pc4:1.20']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	And, monks, the nuns should recite this training rule like this:
['PA_bi-vb_pc4:1.21.1']	“Jatumaṭṭhake pācittiyan”ti.	jatumaṭṭhake pācittiyanti 	‘If a nun uses a dildo, she commits an offense entailing confession.’”
['PA_bi-vb_pc4:2.1']	Jatumaṭṭhakaṁ nāma	jatumaṭṭhakam nāma 	A dildo:
['PA_bi-vb_pc4:2.2']	jatumayaṁ kaṭṭhamayaṁ piṭṭhamayaṁ mattikāmayaṁ.	jatu mayam kaṭṭha mayam piṭṭha mayam mattikā maya 	made of bone, made of ivory, made of horn, made of wood, made of resin, made of bamboo, made of fruit, made of metal, made of clay.
['PA_bi-vb_pc4:2.3']	Ādiyeyyāti	ādiyeyya iti 	Uses:
['PA_bi-vb_pc4:2.4', 'PA_bi-vb_pc4:2.5.1']	samphassaṁ sādiyantī antamaso uppalapattampi muttakaraṇaṁ paveseti, āpatti pācittiyassa.🔽Anāpatti—	samphassam sādiyantī antamasaḥ uppala pattam pi mutta karaṇam paveseti āpatti pācittiyassa  anāpatti 	if she consents to the contact, then even if she inserts just the tip of a dildo, she commits an offense entailing confession.
['PA_bi-vb_pc4:2.6']	ābādhapaccayā,	ābādha paccayā 	There is no offense if she has a need and uses it;
['PA_bi-vb_pc4:2.7']	ummattikāya,	ummattikāya 	if she is insane;🔽if she is the first offender.
['PA_bi-vb_pc4:2.8']	ādikammikāyāti.	ādikammikāya ati 	A beginner.
['PA_bi-vb_pc4:2.9']	Catutthasikkhāpadaṁ niṭṭhitaṁ.	catuttha sikkhāpadam niṭṭhita 	The fourth training rule is finished.
