segmentnr	original	analyzed	translated
['PA_ud_5.4:0.1']	Udāna 5.4	udāna 	The Exalted One’s Exclamations
['PA_ud_5.4:0.2']	Kumārakasutta	kumāraka sutta 	The Children
['PA_ud_5.4:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard.
['PA_ud_5.4:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	Once the Exalted One was staying at Savatthi, in Jeta’s Grove, Anathapindika’s Park.
['PA_ud_5.4:1.3']	Tena kho pana samayena sambahulā kumārakā antarā ca sāvatthiṁ antarā ca jetavanaṁ macchake bādhenti.	tena khalu pana samayena sambahulāḥ kumārakāḥ antarā ca sāvatthim antarā ca jetavanam macchake bādhenti 	Now on that occasion a number of children, in the process of playing a game, were tormenting a frog.
['PA_ud_5.4:2.1']	Atha kho bhagavā pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya sāvatthiṁ piṇḍāya pāvisi.	atha kho bhagavā pubbaṇha samayam nivāsetvā patta cīvaram ādāya sāvatthim piṇḍāya pāvisi 	Then, in the morning, the Exalted One dressed, took his bowl and robe, and went into Savatthi for alms.
['PA_ud_5.4:2.2']	Addasā kho bhagavā te sambahule kumārake antarā ca sāvatthiṁ antarā ca jetavanaṁ macchake bādhente.	addasā khalu bhagavā te sambahule kumārake antarā ca sāvatthim antarā ca jetavanam macchake bādhente 	He saw the children tormenting the frog.
['PA_ud_5.4:2.3']	Disvāna yena te kumārakā tenupasaṅkami; upasaṅkamitvā te kumārake etadavoca:	disvāna yena te kumārakā tena upasaṅkami upasaṅkamitvā te kumārake etat avoca 	Seeing this, he went up to the children and said:
['PA_ud_5.4:2.4']	“bhāyatha vo, tumhe kumārakā, dukkhassa, appiyaṁ vo dukkhan”ti?	bhāyatha vaḥ tumhe kumārakāḥ dukkhassa appiyam vaḥ dukkhanti 	“Children, are you afraid of suffering? Is suffering disagreeable to you?”
['PA_ud_5.4:2.5']	“Evaṁ, bhante, bhāyāma mayaṁ, bhante, dukkhassa, appiyaṁ no dukkhan”ti.	eva bhante bhāyāma maya bhante dukkhassa appiyam naḥ dukkhanti 	“Yes, sir, we are afraid of suffering. Suffering is disagreeable to us.”
['PA_ud_5.4:3.1']	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	atha kho bhagavā etam attham viditvā tāyam velāyam imam udānam udānesi 	Then the Exalted One, having understood this matter, on that occasion recited this verse:
['PA_ud_5.4:4.1']	“Sace bhāyatha dukkhassa,	sace bhāyatha dukkhassa 	“If you fear suffering,
['PA_ud_5.4:4.2']	sace vo dukkhamappiyaṁ;	sace vaḥ dukkham appiya 	if you dislike suffering,
['PA_ud_5.4:4.3']	Mākattha pāpakaṁ kammaṁ,	mākattha pāpakam kamma 	Don’t do any bad deeds,
['PA_ud_5.4:4.4', 'PA_ud_5.4:5.1']	āvi vā yadi vā raho.🔽Sace ca pāpakaṁ kammaṁ,	āvi vā yadi vā raho  sace ca pāpakam kamma 	whether in public or in private.🔽If you do bad deeds,
['PA_ud_5.4:5.2']	karissatha karotha vā;	karissatha karotha vā 	whether you’ve done them or had them done,
['PA_ud_5.4:5.3']	Na vo dukkhā pamutyatthi,	na vaḥ dukkhā pamutyatthi 	You’re not free from suffering,
['PA_ud_5.4:5.4']	upeccapi palāyatan”ti.	upa id capi palāyatanti 	even if you run away or hide.”
['PA_ud_5.4:5.5']	Catutthaṁ.	catuttha 	The fourth.
