segmentnr	original	analyzed	translated
['PA_mn_23:0.1']	Majjhima Nikāya 23	majjhima nikāya 	Middle Length Discourses 
['PA_mn_23:0.2']	Vammikasutta	vammika sutta 	The Ant-hill 
['PA_mn_23:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_mn_23:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	On one occasion the Blessed One was dwelling at Savatthi in Jeta’s Grove, Anathapindika’s Park. 
['PA_mn_23:1.3']	Tena kho pana samayena āyasmā kumārakassapo andhavane viharati.	tena khalu pana samayena āyasmā kumārakassapaḥ andhavane viharati 	Now on that occasion the venerable Kumara Kassapa was dwelling in the Blind Men’s Grove. 
['PA_mn_23:1.4_0']	Atha kho aññatarā devatā abhikkantāya rattiyā abhikkantavaṇṇā kevalakappaṁ andhavanaṁ	atha kho aññatarā devatā abhikkantāya rattiyā abhikkanta vaṇṇā kevala kappam andhavana 	Then, when the night had advanced, a certain deity of beautiful appearance who illuminated the whole of the Blind Men’s Grove
['PA_mn_23:1.4_1']	obhāsetvā yenāyasmā kumārakassapo tenupasaṅkami; upasaṅkamitvā ekamantaṁ aṭṭhāsi.	obhāsetvā yena ayasmā kumārakassapo tena upasaṅkami upasaṅkamitvā ekamantam aṭṭhāsi 	came to the venerable Kumara Kassapa and stood at one side.
['PA_mn_23:1.4_2']	Ekamantaṁ ṭhitā kho sā devatā āyasmantaṁ kumārakassapaṁ etadavoca:	ekamantam ṭhitā kho sā devatā āyasmantam kumārakassapam etat avoca 	Standing there that deity said to him:
['PA_mn_23:2.1']	“Bhikkhu bhikkhu, ayaṁ vammiko rattiṁ dhūmāyati, divā pajjalati.	bhikkhu bhikkhu ayam vammikaḥ rattim dhūmāyati divā pajjalati 	“Monk, monk, this ant-hill smokes by night and flames by day.
['PA_mn_23:2.2']	Brāhmaṇo evamāha:	brāhmaṇaḥ evam āha 	The brahmin says:
['PA_mn_23:2.3']	‘abhikkhaṇa, sumedha, satthaṁ ādāyā’ti.	abhikkhaṇa sumedha sattham ādāya ati 	‘Dig here, S umedha, with your knife.’
['PA_mn_23:2.4']	Abhikkhaṇanto sumedho satthaṁ ādāya addasa laṅgiṁ	sumedhaḥ sattham ādāya addasa laṅgi 	As he was digging, S umedha, with his knife, he saw a stake
['PA_mn_23:2.5']	‘laṅgī, bhadante’ti.	laṅgī bhadanta iti 	‘A stake, venerable sir.’
['PA_mn_23:2.6']	Brāhmaṇo evamāha:	brāhmaṇaḥ evam āha 	The brahmin says:
['PA_mn_23:2.7']	‘ukkhipa laṅgiṁ;	ukkhipa laṅgi 	‘Throw out the stake;
['PA_mn_23:2.8']	abhikkhaṇa, sumedha, satthaṁ ādāyā’ti.	abhikkhaṇa sumedha sattham ādāya ati 	dig here, S umedha, with your knife.’
['PA_mn_23:2.9']	Abhikkhaṇanto sumedho satthaṁ ādāya addasa uddhumāyikaṁ.	sumedhaḥ sattham ādāya addasa uddhumāyika 	As the wise one was digging with the spade, he saw a termite-mound.
['PA_mn_23:2.10']	‘Uddhumāyikā, bhadante’ti.	uddhumāyikāḥ bhadanta iti 	‘It’s a termite-mound, sir.’
['PA_mn_23:2.11']	Brāhmaṇo evamāha:	brāhmaṇaḥ evam āha 	The brahmin said:
['PA_mn_23:2.12']	‘ukkhipa uddhumāyikaṁ;	ukkhipa uddhumāyika 	‘Throw out the termite-mound;
['PA_mn_23:2.13']	abhikkhaṇa, sumedha, satthaṁ ādāyā’ti.	abhikkhaṇa sumedha sattham ādāya ati 	dig on, wise one, with the spade.’
['PA_mn_23:2.14']	Abhikkhaṇanto sumedho satthaṁ ādāya addasa dvidhāpathaṁ.	sumedhaḥ sattham ādāya addasa dvidhā patha 	As the wise one was digging with the spade, he saw a fork in the path.
['PA_mn_23:2.15']	‘Dvidhāpatho, bhadante’ti.	dvidhā pathaḥ bhadanta iti 	‘There’s a fork in the path, sir.’
['PA_mn_23:2.16']	Brāhmaṇo evamāha:	brāhmaṇaḥ evam āha 	The brahmin said:
['PA_mn_23:2.17']	‘ukkhipa dvidhāpathaṁ;	ukkhipa dvidhāpatha 	‘Throw out the fork in the path;
['PA_mn_23:2.18']	abhikkhaṇa, sumedha, satthaṁ ādāyā’ti.	abhikkhaṇa sumedha sattham ādāya ati 	dig on, wise one, with the spade.’
['PA_mn_23:2.19']	Abhikkhaṇanto sumedho satthaṁ ādāya addasa caṅgavāraṁ.	sumedhaḥ sattham ādāya addasa caṅgavāra 	As the wise one was digging with the spade, he saw a potsherd.
['PA_mn_23:2.20']	‘Caṅgavāro, bhadante’ti.	caṅgavāraḥ bhadanta iti 	‘It’s a potsherd, sir.’
['PA_mn_23:2.21']	Brāhmaṇo evamāha:	brāhmaṇaḥ evam āha 	The brahmin said:
['PA_mn_23:2.22']	‘ukkhipa caṅgavāraṁ;	ukkhipa caṅgavāra 	‘Throw out the potsherd;
['PA_mn_23:2.23']	abhikkhaṇa, sumedha, satthaṁ ādāyā’ti.	abhikkhaṇa sumedha sattham ādāya ati 	dig on, wise one, with the spade.’
['PA_mn_23:2.24']	Abhikkhaṇanto sumedho satthaṁ ādāya addasa kummaṁ.	sumedhaḥ sattham ādāya addasa kumma 	As the wise one was digging with the spade, he saw a tortoise.
['PA_mn_23:2.25']	‘Kummo, bhadante’ti.	kummaḥ bhadanta iti 	‘It’s a tortoise, sir.’
['PA_mn_23:2.26']	Brāhmaṇo evamāha:	brāhmaṇaḥ evam āha 	The brahmin said:
['PA_mn_23:2.27']	‘ukkhipa kummaṁ;	ukkhipa kumma 	‘Throw out the tortoise;
['PA_mn_23:2.28']	abhikkhaṇa, sumedha, satthaṁ ādāyā’ti.	abhikkhaṇa sumedha sattham ādāya ati 	dig on, wise one, with the spade.’
['PA_mn_23:2.29']	Abhikkhaṇanto sumedho satthaṁ ādāya addasa asisūnaṁ.	sumedhaḥ sattham ādāya addasa asisūna 	As the wise one was digging with the spade, he saw a razor-sharp knife.
['PA_mn_23:2.30']	‘Asisūnā, bhadante’ti.	asi sūnā bhadanta iti 	‘A razor and a whetstone, sir.’
['PA_mn_23:2.31']	Brāhmaṇo evamāha:	brāhmaṇaḥ evam āha 	The brahmin said:
['PA_mn_23:2.32']	‘ukkhipa asisūnaṁ;	ukkhipa asisūna 	‘Throw away the razor and whetstone.
['PA_mn_23:2.33']	abhikkhaṇa, sumedha, satthaṁ ādāyā’ti.	abhikkhaṇa sumedha sattham ādāya ati 	Go and dig with the spade.’
['PA_mn_23:2.34']	Abhikkhaṇanto sumedho satthaṁ ādāya addasa maṁsapesiṁ.	sumedhaḥ sattham ādāya addasa masapesi 	As he was digging with the spade, he saw a piece of meat.
['PA_mn_23:2.35']	‘Maṁsapesi, bhadante’ti.	masapesi bhadanta iti 	‘A piece of meat, sir.’
['PA_mn_23:2.36']	Brāhmaṇo evamāha:	brāhmaṇaḥ evam āha 	The brahmin said:
['PA_mn_23:2.37']	‘ukkhipa maṁsapesiṁ;	ukkhipa masapesi 	‘Throw away the spade.
['PA_mn_23:2.38']	abhikkhaṇa, sumedha, satthaṁ ādāyā’ti.	abhikkhaṇa sumedha sattham ādāya ati 	Go and dig with the knife.’
['PA_mn_23:2.39']	Abhikkhaṇanto sumedho satthaṁ ādāya addasa nāgaṁ.	sumedhaḥ sattham ādāya addasa nāga 	As he was digging with the knife, he saw a snake.
['PA_mn_23:2.40']	‘Nāgo, bhadante’ti.	nāgaḥ bhadanta iti 	‘A snake, sir.’
['PA_mn_23:2.41']	Brāhmaṇo evamāha:	brāhmaṇaḥ evam āha 	The brahmin said:
['PA_mn_23:2.42']	‘tiṭṭhatu nāgo, mā nāgaṁ ghaṭṭesi; namo karohi nāgassā’ti.	tiṭṭhatu nāgaḥ mā nāgam ghaṭṭesi namaḥ karohi nāgassa ati 	‘Leave the snake alone, don’t touch it. Pay homage to the snake.’
['PA_mn_23:2.43']	Ime kho tvaṁ, bhikkhu, pañhe bhagavantaṁ upasaṅkamitvā puccheyyāsi, yathā ca te bhagavā byākaroti tathā naṁ dhāreyyāsi.	ime kho tva bhikkhu pañhe bhagavantam upasaṅkamitvā puccheyyāsi yathā ca te bhagavā byākaroti tathā nam dhāreyyāsi 	‘Go to the Buddha and ask him the meaning of this. He will explain it to you.
