segmentnr	original	analyzed	translated
['PA_tha-ap_260:0.1']	Therāpadāna	theḥ apadāna 	Elder’s Birth Stories
['PA_tha-ap_260:0.2']	Thomakavagga	thomaka vagga 	The Chapter with Thomaka
['PA_tha-ap_260:0.3']	8. Paṇṇadāyakattheraapadāna	paṇṇa dāyaka tthera apadāna 	The Elder Paṇṇadāyaka’s Birth Story
['PA_tha-ap_260:1.1', 'PA_tha-ap_260:1.2']	“Pabbate himavantamhi,🔽vākacīradharo ahaṁ;	pabbate himavantamhi  vāka cīra dharaḥ aha 	“On the Himalayas,🔽I wore garments of bark,
['PA_tha-ap_260:1.3']	Aloṇapaṇṇabhakkhomhi,	a loṇa paṇṇa bhakkhaḥ ahi 	I ate saltless leaves,
['PA_tha-ap_260:1.4']	niyamesu ca saṁvuto.	niyamesu ca sa vutaḥ 	and I was restrained in the observances.
['PA_tha-ap_260:2.1', 'PA_tha-ap_260:2.2']	Pātarāse anuppatte,🔽siddhattho upagacchi maṁ;	pāta rāse an uppatte  siddhatthaḥ upagacchi ma 	When it was time for the morning meal,🔽the Buddha Siddhattha came to me;
['PA_tha-ap_260:2.3']	Tāhaṁ buddhassa pādāsiṁ,	tā aham buddhassa 	I offered them to the Buddha,
['PA_tha-ap_260:2.4']	pasanno sehi pāṇibhi.	pasannaḥ sehi pāṇibhi 	and I was satisfied with my hands.
['PA_tha-ap_260:3.1']	Catunnavutito kappe,	catunnavutitaḥ kappe 	For ninety-four eons,
['PA_tha-ap_260:3.2']	yaṁ paṇṇamadadiṁ tadā;	yam paṇṇamadadim tadā 	the leaf I offered then,
['PA_tha-ap_260:3.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	I do not recall any bad destination,
['PA_tha-ap_260:3.4']	paṇṇadānassidaṁ phalaṁ.	paṇṇa dānaḥ idam 	this is the fruit of the leaf offering.
['PA_tha-ap_260:4.1']	Sattavīsatikappamhi,	sattavīsati kappamhi 	For twenty-seven eons,
['PA_tha-ap_260:4.2']	rājā āsiṁ sadatthiyo;	rājā āsim sadatthiyaḥ 	I was a king with good teeth,
['PA_tha-ap_260:4.3']	Sattaratanasampanno,	satta ratana sampannaḥ 	endowed with the seven treasures,
['PA_tha-ap_260:4.4']	cakkavattī mahabbalo.	cakkavattī mahā balaḥ 	a powerful wheel-turning monarch.
['PA_tha-ap_260:5.1', 'PA_tha-ap_260:5.2']	Paṭisambhidā catasso,🔽…pe…	paṭisambhidā catasso  pe 	The four analytical insights …
['PA_tha-ap_260:5.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	… the Buddha’s instruction has been carried out.”🔽Thus the elder Paṇṇadāyaka recited these verses.
['PA_tha-ap_260:6.1', 'PA_tha-ap_260:7.1']	Itthaṁ sudaṁ āyasmā paṇṇadāyako thero imā gāthāyo abhāsitthāti.🔽Paṇṇadāyakattherassāpadānaṁ aṭṭhamaṁ.	ittham sudam āyasmā paṇṇadāyakaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 🔽paṇṇadāyaka therassa apadānam aṭṭhama 	The Elder Paṇṇadāyaka’s Birth Story, the eighth.
