segmentnr	original	analyzed	translated
['PA_ud_5.9:0.1']	Udāna 5.9	udāna 	The Uddāna.
['PA_ud_5.9:0.2']	Sadhāyamānasutta	sadhāyamāna sutta 	The Discussion of the Discussion
['PA_ud_5.9:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard.
['PA_ud_5.9:1.2']	ekaṁ samayaṁ bhagavā kosalesu cārikaṁ carati mahatā bhikkhusaṅghena saddhiṁ.	ekam samayam bhagavā kosalesu cārikam carati mahatā bhikkhu saṅghena saddhi 	On one occasion the Blessed One was wandering in the Kosalan country with a large Sangha of bhikkhus,🔽and there he came to a Kosalan village named Manasakata.
['PA_ud_5.9:1.3']	Tena kho pana samayena sambahulā māṇavakā bhagavato avidūre sadhāyamānarūpā atikkamanti.	tena khalu pana samayena sambahulāḥ māṇavakāḥ bhagavataḥ avidūre sadhāyamāna rūpāḥ atikkamanti 	Now on that occasion a number of young men were passing by not far from the Blessed One, making a great noise with many shouts and yells.
['PA_ud_5.9:1.4']	Addasā kho bhagavā sambahule māṇavake avidūre sadhāyamānarūpe atikkante.	addasā kho bhagavā sambahule māṇavake avidūre sadhāyamāna rūpe atikkante 	The Blessed One saw those young men passing by not far away,
['PA_ud_5.9:2.1']	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	atha kho bhagavā etam attham viditvā tāyam velāyam imam udānam udānesi 	Then, knowing the meaning of it, on that occasion the Blessed One uttered this inspired utterance:
['PA_ud_5.9:3.1']	“Parimuṭṭhā paṇḍitābhāsā,	parimuṭṭhā paṇḍita ābhāsā 	“The wise are deceived by speech,
['PA_ud_5.9:3.2']	vācāgocarabhāṇino;	vācā gocara bhāṇino 	by the range of speech they speak;
['PA_ud_5.9:3.3']	Yāvicchanti mukhāyāmaṁ,	yau icchanti mukhāyāma 	They seek the length of the mouth,
['PA_ud_5.9:3.4']	yena nītā na taṁ vidū”ti.	yena nītāḥ na tam 	but do not know what has been taken away.”
['PA_ud_5.9:3.5']	Navamaṁ.	navama 	The ninth.
