segmentnr	original	analyzed	folio	translated
['PA_bi-vb_pc95:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Theravāda Vinaya
['PA_bi-vb_pc95:0.2', 'PA_bi-vb_pc95:0.3']	Bhikkhunivibhaṅga🔽Pācittiyakaṇḍa	bhikkhuni vibhaṅga  pācittiyakaṇḍa 	0	The Nuns’ Analysis🔽The chapter on offenses entailing confession
['PA_bi-vb_pc95:0.4']	Chattupāhanavagga	chattu pāhana vagga 	0	The sub-chapter on sunshades and sandals
['PA_bi-vb_pc95:0.5']	95. Pañhāpucchanasikkhāpada	pañhāpucchana sikkhāpada 	0	1. The training rule on asking questions
['PA_bi-vb_pc95:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc95:1.2']	Tena kho pana samayena bhikkhuniyo anokāsakataṁ bhikkhuṁ pañhaṁ pucchanti.	tena kho pana samayena bhikkhuniyaḥ anokāsa katam bhikkhum pañham pucchanti 	1	the nuns asked questions of a monk who had not given them permission.
['PA_bi-vb_pc95:1.3']	Bhikkhū ujjhāyanti khiyyanti vipācenti—	bhikkhū ujjhāyanti khiyyanti vipācenti 	1	The monks complained and criticized them,
['PA_bi-vb_pc95:1.4']	“kathañhi nāma bhikkhuniyo anokāsakataṁ bhikkhuṁ pañhaṁ pucchissantī”ti …pe…	katham hi nāma bhikkhuniyaḥ anokāsa katam bhikkhum pañham pucchissanti iti pe 	1	“How can the nuns ask questions of a monk who hasn’t given them permission?” …
['PA_bi-vb_pc95:1.5']	“saccaṁ kira, bhikkhave, bhikkhuniyo anokāsakataṁ bhikkhuṁ pañhaṁ pucchantī”ti?	saccam kira bhikkhave bhikkhuniyaḥ anokāsa katam bhikkhum pañham pucchanti iti 	1	“Is it true, monks, that the nuns do this?”
['PA_bi-vb_pc95:1.6']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	1	“It’s true, Sir.”
['PA_bi-vb_pc95:1.7']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	1	The Buddha rebuked them, …
['PA_bi-vb_pc95:1.8']	kathañhi nāma, bhikkhave, bhikkhuniyo anokāsakataṁ bhikkhuṁ pañhaṁ pucchissanti.	katham hi nāma bhikkhave bhikkhuniyaḥ anokāsa katam bhikkhum pañham pucchissanti 	1	“How can the nuns do this?
['PA_bi-vb_pc95:1.9']	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 	1	This won’t give rise to confidence in those without it …
['PA_bi-vb_pc95:1.10']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	1	And, monks, the nuns should recite this training rule like this:🔽‘If a nun asks a monk a question without his permission, she commits an offense entailing confession.’”
['PA_bi-vb_pc95:1.11.1', 'PA_bi-vb_pc95:2.1.1', 'PA_bi-vb_pc95:2.1.2']	“Yā pana bhikkhunī anokāsakataṁ bhikkhuṁ pañhaṁ puccheyya, pācittiyan”ti.🔽Yā panāti🔽yā yādisā …pe…	yā pana bhikkhunī anokāsa katam bhikkhum pañham puccheyya pācittiyam ti  yā panāti  yā yā disā pe 	1	‘If a nun asks a question of a monk who has not given her permission, she commits an offense entailing confession.’”
['PA_bi-vb_pc95:2.1.3']	bhikkhunīti	bhikkhunī iti 	2	If a nun:🔽if she is a fully ordained nun;
['PA_bi-vb_pc95:2.1.4']	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	pe ayam imasmin atthe adhippetā bhikkhunī iti 	2	this is the kind of nun who is meant here as “if a nun.”
['PA_bi-vb_pc95:2.1.5']	Anokāsakatanti	an okāsakatanti 	2	Who has not given her permission:
['PA_bi-vb_pc95:2.1.6']	anāpucchā.	an āpucchā 	2	without asking permission.
['PA_bi-vb_pc95:2.1.7']	Bhikkhunti	bhikkhunti 	2	A monk:
['PA_bi-vb_pc95:2.1.8']	upasampannaṁ.	upasampanna 	2	a fully ordained monk.
['PA_bi-vb_pc95:2.1.9']	Pañhaṁ puccheyyāti	pañham puccheyya ati 	2	Asks a question:
['PA_bi-vb_pc95:2.1.10', 'PA_bi-vb_pc95:2.1.11']	suttante okāsaṁ kārāpetvā vinayaṁ vā abhidhammaṁ vā pucchati, āpatti pācittiyassa.🔽Vinaye okāsaṁ kārāpetvā suttantaṁ vā abhidhammaṁ vā pucchati, āpatti pācittiyassa.	suttante okāsam kārāpetvā vinayam vā abhidhammam vā pucchati āpatti pācittiyassa  vinaye okāsam kārāpetvā suttantam vā abhidhammam vā pucchati āpatti pācittiyassa 	2	if she gets permission to ask a question about the discourses and then asks a question about the Monastic Law or the higher morality, she commits an offense entailing confession.🔽If she gets permission to ask a question about the Monastic Law and then asks a question about the discourses or the higher morality, she commits an offense entailing confession.
['PA_bi-vb_pc95:2.1.12', 'PA_bi-vb_pc95:2.2.1', 'PA_bi-vb_pc95:2.2.2']	Abhidhamme okāsaṁ kārāpetvā suttantaṁ vā vinayaṁ vā pucchati, āpatti pācittiyassa.🔽Anāpucchite anāpucchitasaññā pañhaṁ pucchati, āpatti pācittiyassa.🔽Anāpucchite vematikā pañhaṁ pucchati, āpatti pācittiyassa.	abhidhamme okāsam kārāpetvā suttantam vā vinayam vā pucchati āpatti pācittiyassa  an āpucchite an āpucchita saññā pañham pucchati āpatti pācittiyassa  an āpucchite vematikā pañham pucchati āpatti pācittiyassa 	2	If she gets permission to ask a question about the higher morality and then asks a question about the discourses or the Monastic Law, she commits an offense entailing confession.🔽If she has not asked permission, and she does not perceive that she has, and she asks a question, she commits an offense entailing confession.🔽If she has not asked permission, but she is unsure of it, and she asks a question, she commits an offense entailing confession.
['PA_bi-vb_pc95:2.2.3']	Anāpucchite āpucchitasaññā pañhaṁ pucchati, āpatti pācittiyassa.	an āpucchite āpucchita saññā pañham pucchati āpatti pācittiyassa 	2	If she has not asked permission, but she perceives that she has, and she asks a question, she commits an offense entailing confession.🔽…
['PA_bi-vb_pc95:2.2.4']	Āpucchite anāpucchitasaññā, āpatti dukkaṭassa.	āpucchite an āpucchita saññā āpatti dukkaṭassa 	2	If she asks permission, but she does not perceive that she has, she commits an offense of wrong conduct.
['PA_bi-vb_pc95:2.2.5']	Āpucchite vematikā, āpatti dukkaṭassa.	āpucchite vematikā āpatti dukkaṭassa 	2	If she asks permission, but is unsure of it, she commits an offense of wrong conduct.
['PA_bi-vb_pc95:2.2.6']	Āpucchite āpucchitasaññā, anāpatti.	āpucchite āpucchita saññā anāpatti 	2	If she asks permission and perceives that she has, there is no offense.
['PA_bi-vb_pc95:2.3.1']	Anāpatti—	anāpatti 	2	There is no offense if she
['PA_bi-vb_pc95:2.3.2']	okāsaṁ kārāpetvā pucchati,	okāsam kārā petvā pucchati 	2	has had permission given to her;
['PA_bi-vb_pc95:2.3.3']	anodissa okāsaṁ kārāpetvā yattha katthaci pucchati,	an udissa okāsam kārāpetvā yattha katthaci pucchati 	2	if she has had permission given without specifying a place, and she asks permission anywhere;
['PA_bi-vb_pc95:2.3.4']	ummattikāya,	ummattikāya 	2	if she is insane;
['PA_bi-vb_pc95:2.3.5']	ādikammikāyāti.	ādikammikāya ati 	2	if she is the first offender.
['PA_bi-vb_pc95:2.3.6']	Dvādasamasikkhāpadaṁ niṭṭhitaṁ.	dvādasama sikkhāpadam niṭṭhita 	2	The twelfth training rule is finished.
