segmentnr	original	analyzed	translated
['PA_tha-ap_114:0.1', 'PA_tha-ap_114:0.2']	Therāpadāna🔽Mahāparivāravagga	theḥ apadāna  mahā parivāra vagga 	Elder’s Birth Stories🔽The Great Chapter
['PA_tha-ap_114:0.3']	2. Sumaṅgalattheraapadāna	su maṅgalatthera apadāna 	Sumaṅgala’s Birth Story
['PA_tha-ap_114:1.1']	“Atthadassī jinavaro,	attha dassī jinavaraḥ 	The Victorious One, who sees what is beneficial,
['PA_tha-ap_114:1.2']	lokajeṭṭho narāsabho;	loka jeṭṭhaḥ narāsabhaḥ 	the world’s chief, the bull among men,
['PA_tha-ap_114:1.3']	Vihārā abhinikkhamma,	vihārā abhinikkhamma 	left the monastery
['PA_tha-ap_114:1.4']	taḷākaṁ upasaṅkami.	taḷākam upasaṅkami 	and went to the lotus pond.
['PA_tha-ap_114:2.1']	Nhatvā pitvā ca sambuddho,	nhatvā pitvā ca sambuddhaḥ 	The Buddha bathed and drank,
['PA_tha-ap_114:2.2']	uttaritvekacīvaro;	uttaritvā eka cīvaraḥ 	and after getting out, wearing his one robe,
['PA_tha-ap_114:2.3']	Aṭṭhāsi bhagavā tattha,	aṭṭhāsi bhagavā tattha 	the Fortunate One stood there,
['PA_tha-ap_114:2.4']	vilokento disodisaṁ.	vilokentaḥ disaḥ disa 	looking in all directions.
['PA_tha-ap_114:3.1', 'PA_tha-ap_114:3.2']	Bhavane upaviṭṭhohaṁ,🔽addasaṁ lokanāyakaṁ;	bhavane upaviṭṭhaḥ uha  addasam loka nāyaka 	I was sitting in my home,🔽and I saw the Leader of the World.
['PA_tha-ap_114:3.3']	Haṭṭho haṭṭhena cittena,	haṭṭhaḥ haṭṭhena cittena 	With a mind that was uplifted,
['PA_tha-ap_114:3.4', 'PA_tha-ap_114:4.1', 'PA_tha-ap_114:4.2']	apphoṭesiṁ ahaṁ tadā.🔽Sataraṁsiṁva jotantaṁ,🔽pabhāsantaṁva kañcanaṁ;	apphoṭesim aham tadā  satarasi iva jotanta  kañcana 	I clapped my hands then.🔽Shining like a four-spoked chariot,🔽shining like gold,
['PA_tha-ap_114:4.3']	Naccagīte payuttohaṁ,	nacca gīte 	I was devoted to dancing and singing,
['PA_tha-ap_114:4.4']	pañcaṅgatūriyamhi ca.	pañcaṅga tūriyamhi ca 	and to the five-piece orchestra.
['PA_tha-ap_114:5.1', 'PA_tha-ap_114:5.2']	Yaṁ yaṁ yonupapajjāmi,🔽devattaṁ atha mānusaṁ;	yam yam yonupapajjāmi  devattam atha mānusa 	Wherever I was reborn,🔽whether as a god or a human,
['PA_tha-ap_114:5.3']	Sabbe satte abhibhomi,	sabbe satte abhibhomi 	I surpassed all beings,
['PA_tha-ap_114:5.4']	vipulo hoti me yaso.	vipulaḥ me yaso 	and my fame was great.
['PA_tha-ap_114:6.1']	Namo te purisājañña,	namaḥ te purisa ajañña 	I pay homage to you, O Wise One,
['PA_tha-ap_114:6.2']	namo te purisuttama;	namaḥ te purisuttama 	I pay homage to you, O Supreme One;
['PA_tha-ap_114:6.3']	Attānaṁ tosayitvāna,	attānam tosayitvāna 	Having satisfied yourself,
['PA_tha-ap_114:6.4']	pare tosesi tvaṁ muni.	pare tosesi tvam muni 	you satisfied others, O Sage.
['PA_tha-ap_114:7.1']	Pariggahe nisīditvā,	pariggahe nisīditvā 	Having sat down in the house,
['PA_tha-ap_114:7.2']	hāsaṁ katvāna subbate;	hāsam katvāna subbate 	and having laughed, O Fortunate One,
['PA_tha-ap_114:7.3']	Upaṭṭhahitvā sambuddhaṁ,	upaṭṭhahitvā sambuddha 	having served the Buddha,
['PA_tha-ap_114:7.4']	tusitaṁ upapajjahaṁ.	tusitam upapajjaha 	I was reborn in Tusita.
['PA_tha-ap_114:8.1']	Soḷaseto kappasate,	kappasate 	For sixteen hundred eons,
['PA_tha-ap_114:8.2']	dvinavaekacintitā;	dvi nava eka cintitā 	and two times twenty-one thoughts,
['PA_tha-ap_114:8.3']	Sattaratanasampannā,	satta ratana sampannā 	Endowed with the seven treasures,
['PA_tha-ap_114:8.4']	cakkavattī mahabbalā.	cakkavattī mahat balā 	a powerful Universal Monarch.
['PA_tha-ap_114:9.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	The four analytical knowledges,
['PA_tha-ap_114:9.2']	…pe…	pe 	…🔽…
['PA_tha-ap_114:9.3', 'PA_tha-ap_114:10.1']	kataṁ buddhassa sāsanaṁ”.🔽Itthaṁ sudaṁ āyasmā sumaṅgalo thero imā gāthāyo abhāsitthāti.	katam buddhassa sāsana  ittham sudam āyasmā sumaṅgalaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 	I have done the Teacher’s bidding.”🔽Thus the elder Sumana recited these verses.
['PA_tha-ap_114:11.1']	Sumaṅgalattherassāpadānaṁ dutiyaṁ.	sumaṅgala therassa apadānam 	The Story of the Elder Sumaṅgala, the Second is finished.
