segmentnr	original	analyzed	folio	translated
['PA_ja_349:0.1']	Jātaka	jātaka 	0	Birth Stories
['PA_ja_349:0.2']	Catukkanipāta	catukka nipāta 	0	The Four-Collection
['PA_ja_349:0.3']	Cūḷakuṇālavagga	cūḷa kuṇāla vagga 	0	The Lesser Kuṇāla Chapter
['PA_ja_349:0.4', 'PA_ja_349:1.1']	9. Sandhibhedajātaka🔽“Neva itthīsu sāmaññaṁ,	sandhi bheda jātaka  na iva itthīsu sāmañña 	0	The Birth Story of the Divider of Friends🔽“Neither in women nor in food, O charioteer,
['PA_ja_349:1.2']	nāpi bhakkhesu sārathi;	na api bhakkhesu sārathi 	1	is there any commonality;
['PA_ja_349:1.3']	Athassa sandhibhedassa,	athassa sandhi bhedassa 	1	But look how well thought out
['PA_ja_349:1.4']	passa yāva sucintitaṁ.	passa yāva su cintita 	1	is the dividing of friends.
['PA_ja_349:2.1']	Asi tikkhova maṁsamhi,	asi tikkha uva masamhi 	2	Like a sharp sword in the flesh,
['PA_ja_349:2.2']	pesuññaṁ parivattati;	pesuññam parivattati 	2	slander turns around;
['PA_ja_349:2.3']	Yatthūsabhañca sīhañca,	yatthūsabhañca sīhañca 	2	Where the bull and the lion
['PA_ja_349:2.4']	bhakkhayanti migādhamā.	bhakkhayanti miga adhamā 	2	are eaten by the lowest of beasts.
['PA_ja_349:3.1']	Imaṁ so sayanaṁ seti,	imam saḥ sayanam seti 	3	He lies on this bed,
['PA_ja_349:3.2']	yamimaṁ passasi sārathi;	yam imam passasi sārathi 	3	which you see, O charioteer;
['PA_ja_349:3.3']	Yo vācaṁ sandhibhedassa,	yaḥ vācam sandhi bhedaḥ sa 	3	He who understands the speech
['PA_ja_349:3.4']	pisuṇassa nibodhati.	pisuṇassa nibodhati 	3	of the slanderer who divides friends.
['PA_ja_349:4.1']	Te janā sukhamedhanti,	te janā sukham edhanti 	4	Those people live happily,
['PA_ja_349:4.2', 'PA_ja_349:4.3']	narā saggagatāriva;🔽Ye vācaṁ sandhibhedassa,	narā  ye vācam sandhi bhedaḥ sa 	4	like men who have gone to heaven;🔽Those who do not understand the speech
['PA_ja_349:4.4']	nāvabodhanti sārathī”ti.	na avabodhanti sārathī iti 	4	of the slanderer who divides friends, O charioteer.”
['PA_ja_349:5.1']	Sandhibhedajātakaṁ navamaṁ.	sandhibheda jātakam navama 	5	The Ninth Birth Story is finished.
